YMD_ID|HH_ID|DAY_CLS|WKDAY_HLDAY_CLS|WTHR_GRP_CD|BUS_ROUTE_ID|BUS_CO_ID|BUS_STTN_ID|USR_TYPE|GETON_CNT|GETOFF_CNT|TRANSF_PSNGR_CNT|DRVN_INCOME|TRANSF_PAY|ETL_TYPE|ETL_DATE
20220525|08|1504|2801||30300002|130010007|8002881|9799|1|0|0|0|0|0603|2022-06-05 07:43:02
20220525|08|1504|2801||30300002|130010007|8002909|9701|19|0|12|8900|150|0603|2022-06-05 07:42:58
20220525|08|1504|2801||30300002|130010007|8002910|9701|0|7|0|0|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300002|130010007|8002911|9701|0|37|0|0|0|0603|2022-06-05 07:43:02
20220525|08|1504|2801||30300002|130010007|8002911|9702|0|2|0|0|0|0603|2022-06-05 07:42:58
20220525|08|1504|2801||30300002|130010007|8002980|9701|41|0|1|50000|0|0603|2022-06-05 07:43:02
20220525|08|1504|2801||30300002|130010007|8002980|9703|1|0|0|350|350|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300002|130010007|8002981|9701|0|15|0|0|0|0603|2022-06-05 07:43:00
20220525|08|1504|2801||30300002|130010007|8003020|9701|7|23|1|7500|0|0603|2022-06-05 07:43:02
20220525|08|1504|2801||30300002|130010007|8003021|9701|2|26|0|2500|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300002|130010007|8003021|9702|0|1|0|0|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300002|130010007|8005994|9701|18|39|16|2500|0|0603|2022-06-05 07:42:58
20220525|08|1504|2801||30300002|130010007|8005994|9702|2|0|2|0|0|0603|2022-06-05 07:43:02
20220525|08|1504|2801||30300003|130510004|8001166|9701|0|1|0|0|0|0603|2022-06-05 07:43:02
20220525|08|1504|2801||30300003|130510004|8001166|9702|0|1|0|0|0|0603|2022-06-05 07:43:01
20220525|08|1504|2801||30300003|130510004|8001167|9701|1|0|1|0|0|0603|2022-06-05 07:42:58
20220525|08|1504|2801||30300003|130510004|8001191|9701|5|0|0|5500|0|0603|2022-06-05 07:42:58
20220525|08|1504|2801||30300003|130510004|8001191|9702|1|0|0|650|650|0603|2022-06-05 07:43:00
20220525|08|1504|2801||30300003|130510004|8001194|9701|1|2|0|1100|0|0603|2022-06-05 07:43:01
20220525|08|1504|2801||30300003|130510004|8001195|9701|2|0|1|1100|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300003|130510004|8001196|9701|1|1|0|1100|0|0603|2022-06-05 07:42:58
20220525|08|1504|2801||30300003|130510004|8001579|9701|3|1|0|3300|0|0603|2022-06-05 07:43:02
20220525|08|1504|2801||30300003|130510004|8001590|9701|9|2|7|2200|0|0603|2022-06-05 07:43:01
20220525|08|1504|2801||30300003|130510004|8001703|9701|2|2|0|2200|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300003|130510004|8001703|9702|0|1|0|0|0|0603|2022-06-05 07:43:00
20220525|08|1504|2801||30300003|130510004|8001704|9701|6|2|0|6600|0|0603|2022-06-05 07:43:02
20220525|08|1504|2801||30300003|130510004|8001704|9702|0|3|0|0|0|0603|2022-06-05 07:43:02
20220525|08|1504|2801||30300003|130510004|8001764|9701|6|0|0|6600|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300003|130510004|8001777|9701|5|1|4|1100|0|0603|2022-06-05 07:43:01
20220525|08|1504|2801||30300003|130510004|8001997|9701|2|0|0|2200|0|0603|2022-06-05 07:43:00
20220525|08|1504|2801||30300003|130510004|8001997|9702|0|19|0|0|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300003|130510004|8001997|9703|0|5|0|0|0|0603|2022-06-05 07:43:01
20220525|08|1504|2801||30300003|130510004|8002110|9701|6|0|0|6600|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300003|130510004|8002110|9702|0|1|0|0|0|0603|2022-06-05 07:42:58
20220525|08|1504|2801||30300003|130510004|8002110|9703|0|1|0|0|0|0603|2022-06-05 07:43:02
20220525|08|1504|2801||30300003|130510004|8002111|9701|0|3|0|0|0|0603|2022-06-05 07:43:01
20220525|08|1504|2801||30300003|130510004|8002111|9702|1|0|0|650|650|0603|2022-06-05 07:43:01
20220525|08|1504|2801||30300003|130510004|8002348|9701|0|1|0|0|0|0603|2022-06-05 07:43:01
20220525|08|1504|2801||30300003|130510004|8002351|9701|0|4|0|0|0|0603|2022-06-05 07:43:01
20220525|08|1504|2801||30300003|130510004|8002352|9701|11|0|7|4400|0|0603|2022-06-05 07:43:00
20220525|08|1504|2801||30300003|130510004|8002352|9702|1|0|1|0|0|0603|2022-06-05 07:43:01
20220525|08|1504|2801||30300003|130510004|8002392|9701|1|4|0|1100|0|0603|2022-06-05 07:42:58
20220525|08|1504|2801||30300003|130510004|8002392|9702|0|1|0|0|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300003|130510004|8002393|9701|6|1|1|5500|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300003|130510004|8002393|9702|1|9|0|650|650|0603|2022-06-05 07:43:02
20220525|08|1504|2801||30300003|130510004|8002397|9701|0|1|0|0|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300003|130510004|8002402|9701|1|3|1|0|0|0603|2022-06-05 07:43:02
20220525|08|1504|2801||30300003|130510004|8002402|9702|0|1|0|0|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300003|130510004|8002403|9701|4|0|4|0|0|0603|2022-06-05 07:43:01
20220525|08|1504|2801||30300003|130510004|8002418|9701|1|0|0|1100|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300003|130510004|8002419|9702|0|1|0|0|0|0603|2022-06-05 07:43:02
20220525|08|1504|2801||30300003|130510004|8002490|9701|0|4|0|0|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300003|130510004|8002490|9702|1|0|0|650|650|0603|2022-06-05 07:42:58
20220525|08|1504|2801||30300003|130510004|8002491|9701|0|1|0|0|0|0603|2022-06-05 07:42:58
20220525|08|1504|2801||30300003|130510004|8002492|9701|4|6|0|4400|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300003|130510004|8002493|9701|3|3|0|3300|0|0603|2022-06-05 07:43:00
20220525|08|1504|2801||30300003|130510004|8002574|9701|2|1|0|2200|0|0603|2022-06-05 07:42:58
20220525|08|1504|2801||30300003|130510004|8002574|9703|0|1|0|0|0|0603|2022-06-05 07:42:58
20220525|08|1504|2801||30300003|130510004|8002575|9701|1|1|0|1100|0|0603|2022-06-05 07:43:02
20220525|08|1504|2801||30300003|130510004|8002670|9701|1|0|0|1100|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300003|130510004|8002679|9701|2|0|0|2200|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300003|130510004|8002738|9701|0|2|0|0|0|0603|2022-06-05 07:43:02
20220525|08|1504|2801||30300003|130510004|8002739|9701|0|1|0|0|0|0603|2022-06-05 07:43:02
20220525|08|1504|2801||30300003|130510004|8002740|9701|1|0|0|1100|0|0603|2022-06-05 07:43:01
20220525|08|1504|2801||30300003|130510004|8002741|9701|3|2|1|2200|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300003|130510004|8002742|9701|0|2|0|0|0|0603|2022-06-05 07:42:58
20220525|08|1504|2801||30300003|130510004|8002863|9701|0|2|0|0|0|0603|2022-06-05 07:42:58
20220525|08|1504|2801||30300003|130510004|8002868|9701|0|1|0|0|0|0603|2022-06-05 07:42:58
20220525|08|1504|2801||30300003|130510004|8002949|9701|2|0|0|2200|0|0603|2022-06-05 07:43:02
20220525|08|1504|2801||30300003|130510004|8002956|9701|0|2|0|0|0|0603|2022-06-05 07:43:02
20220525|08|1504|2801||30300003|130510004|8002956|9702|0|6|0|0|0|0603|2022-06-05 07:43:02
20220525|08|1504|2801||30300003|130510004|8002956|9703|0|2|0|0|0|0603|2022-06-05 07:43:01
20220525|08|1504|2801||30300003|130510004|8003072|9701|3|1|0|3300|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300003|130510004|8003073|9701|0|6|0|0|0|0603|2022-06-05 07:43:02
20220525|08|1504|2801||30300003|130510004|8005652|9701|0|1|0|0|0|0603|2022-06-05 07:43:02
20220525|08|1504|2801||30300003|130510004|8005653|9701|5|0|0|5500|0|0603|2022-06-05 07:42:58
20220525|08|1504|2801||30300003|130510004|8005653|9703|0|1|0|0|0|0603|2022-06-05 07:43:02
20220525|08|1504|2801||30300003|130510004|8005671|9701|0|3|0|0|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300003|130510004|8005681|9701|1|8|0|1100|0|0603|2022-06-05 07:42:58
20220525|08|1504|2801||30300003|130510004|8005705|9701|2|0|0|2200|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300003|130510004|8005736|9701|0|1|0|0|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300003|130510004|8005858|9702|0|1|0|0|0|0603|2022-06-05 07:42:58
20220525|08|1504|2801||30300003|130510004|8005859|9701|5|0|0|5500|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300003|130510004|8005966|9701|0|1|0|0|0|0603|2022-06-05 07:42:58
20220525|08|1504|2801||30300003|130510004|8005966|9702|0|2|0|0|0|0603|2022-06-05 07:43:02
20220525|08|1504|2801||30300003|130510004|8005967|9701|4|1|2|2200|0|0603|2022-06-05 07:43:00
20220525|08|1504|2801||30300003|130510004|8005968|9701|3|7|3|0|0|0603|2022-06-05 07:43:01
20220525|08|1504|2801||30300003|130510004|8005968|9702|0|1|0|0|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300003|130510004|8005969|9701|2|0|0|2200|0|0603|2022-06-05 07:43:00
20220525|08|1504|2801||30300003|130510004|8005970|9701|0|2|0|0|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300003|130510004|8005970|9703|1|0|0|300|300|0603|2022-06-05 07:42:58
20220525|08|1504|2801||30300003|130510004|8007023|9701|2|2|0|2200|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300003|130510004|8007023|9702|1|1|0|650|650|0603|2022-06-05 07:43:02
20220525|08|1504|2801||30300003|130510004|8007025|9701|0|1|0|0|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300003|130510004|8007064|9701|0|2|0|0|0|0603|2022-06-05 07:43:02
20220525|08|1504|2801||30300003|130510004|8007229|9701|0|2|0|0|0|0603|2022-06-05 07:43:02
20220525|08|1504|2801||30300003|130510004|8007230|9701|3|1|0|3300|0|0603|2022-06-05 07:43:01
20220525|08|1504|2801||30300003|130510004|8007230|9702|0|1|0|0|0|0603|2022-06-05 07:43:01
20220525|08|1504|2801||30300003|130510004|8007231|9701|3|0|0|3300|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300003|130510004|8007233|9701|2|0|0|2200|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300003|130510004|8007238|9701|0|4|0|0|0|0603|2022-06-05 07:43:01
20220525|08|1504|2801||30300003|130510004|8007238|9702|0|1|0|0|0|0603|2022-06-05 07:43:00
20220525|08|1504|2801||30300003|130510004|8007239|9701|0|12|0|0|0|0603|2022-06-05 07:43:02
20220525|08|1504|2801||30300003|130510004|8007240|9701|0|5|0|0|0|0603|2022-06-05 07:43:00
20220525|08|1504|2801||30300003|130510004|8007241|9701|0|2|0|0|0|0603|2022-06-05 07:42:58
20220525|08|1504|2801||30300003|130510004|8007408|9701|0|1|0|0|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300003|130510004|8007409|9701|0|3|0|0|0|0603|2022-06-05 07:42:58
20220525|08|1504|2801||30300003|130510004|8007410|9701|2|0|0|2200|0|0603|2022-06-05 07:42:58
20220525|08|1504|2801||30300003|130510004|8070009|9701|2|0|0|2200|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300004|130510004|8001103|9701|0|2|0|0|0|0603|2022-06-05 07:43:01
20220525|08|1504|2801||30300004|130510004|8001178|9701|8|0|0|8800|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300004|130510004|8001178|9702|1|0|0|650|650|0603|2022-06-05 07:43:00
20220525|08|1504|2801||30300004|130510004|8001179|9701|0|1|0|0|0|0603|2022-06-05 07:43:00
20220525|08|1504|2801||30300004|130510004|8001182|9701|0|1|0|0|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300004|130510004|8001192|9701|11|1|3|8800|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300004|130510004|8001192|9702|2|0|0|1300|1300|0603|2022-06-05 07:43:02
20220525|08|1504|2801||30300004|130510004|8001193|9701|6|0|0|6600|0|0603|2022-06-05 07:43:02
20220525|08|1504|2801||30300004|130510004|8001200|9701|1|0|0|1100|0|0603|2022-06-05 07:43:02
20220525|08|1504|2801||30300004|130510004|8001207|9701|1|1|1|0|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300004|130510004|8001285|9701|1|0|0|1100|0|0603|2022-06-05 07:43:01
20220525|08|1504|2801||30300004|130510004|8001311|9701|3|16|1|2200|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300004|130510004|8001311|9702|0|1|0|0|0|0603|2022-06-05 07:43:02
20220525|08|1504|2801||30300004|130510004|8001312|9701|4|2|0|4400|0|0603|2022-06-05 07:42:58
20220525|08|1504|2801||30300004|130510004|8001320|9701|2|4|2|0|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300004|130510004|8001320|9702|1|1|1|0|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300004|130510004|8001321|9701|0|4|0|0|0|0603|2022-06-05 07:42:58
20220525|08|1504|2801||30300004|130510004|8001321|9702|0|1|0|0|0|0603|2022-06-05 07:42:58
20220525|08|1504|2801||30300004|130510004|8001324|9701|2|2|0|2200|0|0603|2022-06-05 07:42:58
20220525|08|1504|2801||30300004|130510004|8001325|9701|1|2|0|1100|0|0603|2022-06-05 07:43:02
20220525|08|1504|2801||30300004|130510004|8001431|9701|0|2|0|0|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300004|130510004|8001432|9701|1|7|0|1100|0|0603|2022-06-05 07:42:58
20220525|08|1504|2801||30300004|130510004|8001590|9701|9|0|2|7700|0|0603|2022-06-05 07:42:58
20220525|08|1504|2801||30300004|130510004|8001727|9701|1|6|0|1100|0|0603|2022-06-05 07:43:00
20220525|08|1504|2801||30300004|130510004|8001742|9701|1|1|0|1100|0|0603|2022-06-05 07:42:58
20220525|08|1504|2801||30300004|130510004|8001778|9701|0|1|0|0|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300004|130510004|8001793|9701|0|11|0|0|0|0603|2022-06-05 07:43:00
20220525|08|1504|2801||30300004|130510004|8001793|9703|1|0|0|300|300|0603|2022-06-05 07:43:00
20220525|08|1504|2801||30300004|130510004|8001794|9701|9|0|0|9900|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300004|130510004|8001794|9702|1|0|0|650|650|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300004|130510004|8002050|9701|9|1|1|8800|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300004|130510004|8002050|9702|2|0|0|1300|1300|0603|2022-06-05 07:43:01
20220525|08|1504|2801||30300004|130510004|8002202|9701|3|17|1|2200|0|0603|2022-06-05 07:43:02
20220525|08|1504|2801||30300004|130510004|8002202|9702|0|1|0|0|0|0603|2022-06-05 07:42:58
20220525|08|1504|2801||30300004|130510004|8002203|9701|0|3|0|0|0|0603|2022-06-05 07:42:58
20220525|08|1504|2801||30300004|130510004|8002398|9701|2|3|0|2200|0|0603|2022-06-05 07:42:58
20220525|08|1504|2801||30300004|130510004|8002399|9701|8|5|0|8000|0|0603|2022-06-05 07:43:01
20220525|08|1504|2801||30300004|130510004|8002399|9702|2|0|0|1300|1300|0603|2022-06-05 07:42:58
20220525|08|1504|2801||30300004|130510004|8002402|9701|6|3|1|5500|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300004|130510004|8002403|9701|1|4|1|0|0|0603|2022-06-05 07:43:02
20220525|08|1504|2801||30300004|130510004|8002403|9702|4|0|3|650|650|0603|2022-06-05 07:43:01
20220525|08|1504|2801||30300004|130510004|8002410|9701|1|0|1|0|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300004|130510004|8002410|9702|2|0|2|0|0|0603|2022-06-05 07:43:02
20220525|08|1504|2801||30300004|130510004|8002411|9701|2|9|0|2200|0|0603|2022-06-05 07:42:58
20220525|08|1504|2801||30300004|130510004|8002411|9702|1|1|1|0|0|0603|2022-06-05 07:43:01
20220525|08|1504|2801||30300004|130510004|8002412|9701|11|12|5|6600|0|0603|2022-06-05 07:42:58
20220525|08|1504|2801||30300004|130510004|8002412|9702|1|0|1|0|0|0603|2022-06-05 07:43:00
20220525|08|1504|2801||30300004|130510004|8002539|9701|3|1|1|2200|0|0603|2022-06-05 07:42:58
20220525|08|1504|2801||30300004|130510004|8002539|9702|0|3|0|0|0|0603|2022-06-05 07:43:00
20220525|08|1504|2801||30300004|130510004|8002540|9701|0|3|0|0|0|0603|2022-06-05 07:43:01
20220525|08|1504|2801||30300004|130510004|8002540|9702|1|3|0|650|650|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300004|130510004|8002721|9701|1|17|1|0|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300004|130510004|8002721|9702|0|1|0|0|0|0603|2022-06-05 07:43:00
20220525|08|1504|2801||30300004|130510004|8002872|9701|0|4|0|0|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300004|130510004|8002873|9701|0|2|0|0|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300004|130510004|8002909|9701|7|0|2|5500|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300004|130510004|8002909|9702|1|0|1|0|0|0603|2022-06-05 07:43:01
20220525|08|1504|2801||30300004|130510004|8002910|9701|0|3|0|0|0|0603|2022-06-05 07:43:02
20220525|08|1504|2801||30300004|130510004|8002910|9702|0|1|0|0|0|0603|2022-06-05 07:43:01
20220525|08|1504|2801||30300004|130510004|8002911|9701|0|7|0|0|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300004|130510004|8002940|9701|2|2|0|2200|0|0603|2022-06-05 07:43:01
20220525|08|1504|2801||30300004|130510004|8002940|9702|1|0|0|650|650|0603|2022-06-05 07:43:02
20220525|08|1504|2801||30300004|130510004|8002943|9701|0|3|0|0|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300004|130510004|8002961|9701|0|2|0|0|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300004|130510004|8002997|9701|6|2|0|6600|0|0603|2022-06-05 07:43:00
20220525|08|1504|2801||30300004|130510004|8003005|9701|0|1|0|0|0|0603|2022-06-05 07:43:00
20220525|08|1504|2801||30300004|130510004|8003041|9701|0|2|0|0|0|0603|2022-06-05 07:43:02
20220525|08|1504|2801||30300004|130510004|8003056|9701|4|0|0|4400|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300004|130510004|8003056|9702|1|0|0|650|650|0603|2022-06-05 07:43:02
20220525|08|1504|2801||30300004|130510004|8003057|9701|3|0|0|3300|0|0603|2022-06-05 07:43:02
20220525|08|1504|2801||30300004|130510004|8005516|9701|12|2|2|11000|0|0603|2022-06-05 07:43:00
20220525|08|1504|2801||30300004|130510004|8005656|9701|3|0|0|3300|0|0603|2022-06-05 07:43:00
20220525|08|1504|2801||30300004|130510004|8005660|9701|0|1|0|0|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300004|130510004|8005825|9701|6|1|0|6600|0|0603|2022-06-05 07:43:02
20220525|08|1504|2801||30300004|130510004|8005828|9701|8|0|0|8800|0|0603|2022-06-05 07:42:58
20220525|08|1504|2801||30300004|130510004|8005829|9702|1|0|1|0|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300004|130510004|8005846|9701|4|1|0|4400|0|0603|2022-06-05 07:43:02
20220525|08|1504|2801||30300004|130510004|8005943|9701|0|1|0|0|0|0603|2022-06-05 07:43:02
20220525|08|1504|2801||30300004|130510004|8005944|9701|1|3|0|1100|0|0603|2022-06-05 07:43:01
20220525|08|1504|2801||30300004|130510004|8005971|9701|0|3|0|0|0|0603|2022-06-05 07:43:02
20220525|08|1504|2801||30300004|130510004|8005972|9701|3|2|0|3300|0|0603|2022-06-05 07:43:02
20220525|08|1504|2801||30300004|130510004|8007026|9701|11|0|0|12100|0|0603|2022-06-05 07:42:58
20220525|08|1504|2801||30300004|130510004|8007028|9701|0|2|0|0|0|0603|2022-06-05 07:43:01
20220525|08|1504|2801||30300004|130510004|8007100|9701|4|2|0|4400|0|0603|2022-06-05 07:43:02
20220525|08|1504|2801||30300004|130510004|8007100|9702|0|9|0|0|0|0603|2022-06-05 07:42:58
20220525|08|1504|2801||30300004|130510004|8007181|9701|1|2|1|0|0|0603|2022-06-05 07:43:00
20220525|08|1504|2801||30300004|130510004|8007483|9701|1|0|0|1100|0|0603|2022-06-05 07:43:01
20220525|08|1504|2801||30300004|130510004|8007483|9702|0|1|0|0|0|0603|2022-06-05 07:43:01
20220525|08|1504|2801||30300005|130010002|8001878|9701|0|4|0|0|0|0603|2022-06-05 07:43:01
20220525|08|1504|2801||30300005|130010002|8002142|9701|1|1|0|1250|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300005|130010002|8002267|9703|1|0|0|350|350|0603|2022-06-05 07:43:00
20220525|08|1504|2801||30300005|130010002|8002401|9701|0|1|0|0|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300005|130010002|8002410|9701|1|2|0|1250|0|0603|2022-06-05 07:42:58
20220525|08|1504|2801||30300005|130010002|8002921|9701|0|5|0|0|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300005|130010002|8002922|9701|0|1|0|0|0|0603|2022-06-05 07:43:02
20220525|08|1504|2801||30300005|130010002|8002974|9701|5|0|5|0|0|0603|2022-06-05 07:43:01
20220525|08|1504|2801||30300005|130010002|8003100|9701|4|0|0|5000|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300005|130010002|8005990|9701|5|0|0|6250|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300005|130010002|8005991|9701|6|0|0|7500|0|0603|2022-06-05 07:43:02
20220525|08|1504|2801||30300005|130010002|8007555|9701|2|0|0|2500|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300005|130010002|8070027|9701|0|7|0|0|0|0603|2022-06-05 07:42:58
20220525|08|1504|2801||30300006|130010002|8001008|9701|4|0|0|5000|0|0603|2022-06-05 07:43:00
20220525|08|1504|2801||30300006|130010002|8001017|9701|1|1|0|1250|0|0603|2022-06-05 07:43:02
20220525|08|1504|2801||30300006|130010002|8001018|9701|2|0|1|1250|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300006|130010002|8001019|9701|0|1|0|0|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300006|130010002|8001029|9701|1|4|0|3000|0|0603|2022-06-05 07:42:58
20220525|08|1504|2801||30300006|130010002|8001030|9702|0|1|0|0|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300006|130010002|8001128|9701|0|1|0|0|0|0603|2022-06-05 07:43:00
20220525|08|1504|2801||30300006|130010002|8001489|9701|0|2|0|150|0|0603|2022-06-05 07:43:00
20220525|08|1504|2801||30300006|130010002|8001490|9701|1|0|0|1250|0|0603|2022-06-05 07:43:01
20220525|08|1504|2801||30300006|130010002|8001493|9701|5|0|4|1250|0|0603|2022-06-05 07:43:01
20220525|08|1504|2801||30300006|130010002|8001830|9701|0|1|0|0|0|0603|2022-06-05 07:43:00
20220525|08|1504|2801||30300006|130010002|8001955|9701|0|1|0|100|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300006|130010002|8002118|9701|0|2|0|0|0|0603|2022-06-05 07:43:00
20220525|08|1504|2801||30300006|130010002|8002119|9701|2|0|2|0|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300006|130010002|8002215|9701|0|1|0|0|0|0603|2022-06-05 07:43:01
20220525|08|1504|2801||30300006|130010002|8002438|9701|0|2|0|0|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300006|130010002|8002439|9701|2|0|0|2500|0|0603|2022-06-05 07:42:58
20220525|08|1504|2801||30300006|130010002|8002517|9701|2|0|0|2500|0|0603|2022-06-05 07:42:58
20220525|08|1504|2801||30300006|130010002|8002526|9701|0|2|0|0|0|0603|2022-06-05 07:42:58
20220525|08|1504|2801||30300006|130010002|8002542|9701|1|0|1|0|0|0603|2022-06-05 07:43:00
20220525|08|1504|2801||30300006|130010002|8002543|9701|0|1|0|100|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300006|130010002|8002544|9701|0|4|0|1000|0|0603|2022-06-05 07:43:01
20220525|08|1504|2801||30300006|130010002|8002545|9701|1|0|0|1250|0|0603|2022-06-05 07:42:58
20220525|08|1504|2801||30300006|130010002|8002545|9702|1|0|0|750|0|0603|2022-06-05 07:43:01
20220525|08|1504|2801||30300006|130010002|8002547|9701|0|5|0|650|0|0603|2022-06-05 07:43:01
20220525|08|1504|2801||30300006|130010002|8003036|9701|0|1|0|0|0|0603|2022-06-05 07:43:01
20220525|08|1504|2801||30300006|130010002|8003105|9701|0|1|0|0|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300006|130010002|8005142|9701|4|0|0|5000|0|0603|2022-06-05 07:43:02
20220525|08|1504|2801||30300006|130010002|8005165|9701|1|0|0|1250|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300006|130010002|8005176|9701|1|0|0|1250|0|0603|2022-06-05 07:43:02
20220525|08|1504|2801||30300006|130010002|8005191|9701|2|0|0|2500|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300006|130010002|8005194|9701|1|0|0|1250|0|0603|2022-06-05 07:43:01
20220525|08|1504|2801||30300006|130010002|8005278|9701|1|0|0|1250|0|0603|2022-06-05 07:43:00
20220525|08|1504|2801||30300006|130010002|8005650|9701|1|0|0|1250|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300006|130010002|8007014|9701|0|3|0|1650|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300006|130010002|8007423|9701|1|0|0|1250|0|0603|2022-06-05 07:43:02
20220525|08|1504|2801||30300006|130010002|8007429|9701|1|0|0|1250|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300006|130010002|8007543|9701|0|2|0|0|0|0603|2022-06-05 07:43:02
20220525|08|1504|2801||30300007|130010002|8001011|9701|2|0|0|2500|0|0603|2022-06-05 07:43:02
20220525|08|1504|2801||30300007|130010002|8001011|9702|0|1|0|0|0|0603|2022-06-05 07:43:02
20220525|08|1504|2801||30300007|130010002|8001224|9701|1|2|0|1250|0|0603|2022-06-05 07:43:02
20220525|08|1504|2801||30300007|130010002|8001489|9701|0|1|0|0|0|0603|2022-06-05 07:42:59
20220525|08|1504|2801||30300007|130010002|8001492|9701|0|3|0|0|0|0603|2022-06-05 07:43:00
20220525|08|1504|2801||30300007|130010002|8001493|9701|3|0|2|1250|0|0603|2022-06-05 07:43:00
20220525|08|1504|2801||30300007|130010002|8001714|9701|0|2|0|0|0|0603|2022-06-05 07:43:00
20220525|08|1504|2801||30300007|130010002|8001714|9702|0|1|0|0|0|0603|2022-06-05 07:43:01
20220525|08|1504|2801||30300007|130010002|8001860|9701|1|0|0|1250|0|0603|2022-06-05 07:43:02
20220525|08|1504|2801||30300007|130010002|8001861|9701|0|2|0|0|0|0603|2022-06-05 07:42:59
