YMD_ID|HH_ID|DAY_CLS|WKDAY_HLDAY_CLS|WTHR_GRP_CD|BUS_ROUTE_ID|BUS_CO_ID|BUS_STTN_ID|USR_TYPE|GETON_CNT|GETOFF_CNT|TRANSF_PSNGR_CNT|DRVN_INCOME|TRANSF_PAY|ETL_TYPE|ETL_DATE
20220603|08|1506|2801||30300060|130010014|8002425|9701|2|1|0|2500|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300060|130010014|8002453|9701|7|17|3|5000|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300060|130010014|8002453|9702|0|1|0|0|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300060|130010014|8002462|9701|0|1|0|0|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300060|130010014|8002463|9701|1|0|1|0|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300060|130010014|8002577|9701|0|21|0|0|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300060|130010014|8002704|9701|2|3|1|1250|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300060|130010014|8002705|9701|17|0|0|21250|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300060|130010014|8002705|9702|1|1|0|750|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300060|130010014|8002706|9701|0|1|0|0|0|0603|2022-06-14 07:31:26
20220603|08|1506|2801||30300060|130010014|8002707|9701|0|4|0|0|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300060|130010014|8002756|9701|7|4|0|8750|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300060|130010014|8002757|9701|3|2|0|3750|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300060|130010014|8002758|9701|3|2|0|3750|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300060|130010014|8002790|9701|4|5|0|5000|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300060|130010014|8002793|9701|10|3|1|11250|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300060|130010014|8002851|9701|1|12|1|0|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300060|130010014|8002915|9701|5|0|0|6250|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300060|130010014|8002916|9701|1|4|0|1250|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300060|130010014|8002916|9702|1|0|1|0|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300060|130010014|8002916|9703|1|0|0|350|350|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300060|130010014|8002935|9701|22|1|1|26250|0|0603|2022-06-14 07:31:24
20220603|08|1506|2801||30300060|130010014|8002937|9701|2|0|0|2500|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300060|130010014|8002969|9701|3|16|1|2500|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300060|130010014|8003011|9701|3|0|0|3750|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300060|130010014|8005585|9701|9|0|0|11250|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300060|130010014|8005640|9701|1|0|0|1250|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300060|130010014|8005913|9701|1|3|0|1250|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300060|130010014|8005914|9701|2|0|0|2500|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300060|130010014|8005915|9701|3|0|0|3750|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300060|130010014|8005935|9701|1|2|0|1250|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300060|130010014|8006006|9701|4|8|2|2500|0|0603|2022-06-14 07:31:26
20220603|08|1506|2801||30300060|130010014|8007275|9701|3|3|0|3750|0|0603|2022-06-14 07:31:24
20220603|08|1506|2801||30300060|130010014|8007276|9701|3|4|3|0|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300060|130010014|8007277|9701|3|2|0|3750|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300060|130010014|8007277|9702|0|1|0|0|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300060|130010014|8007278|9701|0|5|0|0|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300060|130010014|8007279|9701|9|1|8|2500|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300060|130010014|8007280|9701|2|2|1|1250|0|0603|2022-06-14 07:31:24
20220603|08|1506|2801||30300060|130010014|8070007|9701|1|1|0|1250|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300061|130010015|8001090|9701|1|1|0|1250|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300061|130010015|8001090|9702|0|4|0|0|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300061|130010015|8001112|9701|3|4|0|3750|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300061|130010015|8001348|9701|0|2|0|0|0|0603|2022-06-14 07:31:26
20220603|08|1506|2801||30300061|130010015|8001359|9701|3|2|2|1250|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300061|130010015|8001359|9702|0|1|0|0|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300061|130010015|8001359|9703|0|1|0|0|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300061|130010015|8001366|9701|1|0|0|1250|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300061|130010015|8001410|9701|3|0|0|3750|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300061|130010015|8001411|9701|1|0|0|1250|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300061|130010015|8001411|9702|0|5|0|0|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300061|130010015|8001413|9701|0|2|0|0|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300061|130010015|8001527|9701|1|0|1|0|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300061|130010015|8001541|9701|2|13|0|2500|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300061|130010015|8001543|9701|0|4|0|0|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300061|130010015|8001624|9701|8|1|0|10000|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300061|130010015|8001624|9702|1|0|0|750|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300061|130010015|8001647|9701|0|1|0|0|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300061|130010015|8001716|9701|11|0|0|13750|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300061|130010015|8001716|9703|1|0|0|350|350|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300061|130010015|8001717|9701|6|1|0|7500|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300061|130010015|8001717|9702|1|0|0|750|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300061|130010015|8001749|9701|0|2|0|0|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300061|130010015|8001749|9702|0|1|0|0|0|0603|2022-06-14 07:31:24
20220603|08|1506|2801||30300061|130010015|8001749|9703|0|2|0|0|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300061|130010015|8001940|9701|4|3|0|5000|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300061|130010015|8001940|9702|1|0|0|750|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300061|130010015|8001948|9701|0|1|0|0|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300061|130010015|8001948|9702|1|0|1|0|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300061|130010015|8001993|9701|1|1|0|1250|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300061|130010015|8001994|9701|5|1|0|6250|0|0603|2022-06-14 07:31:26
20220603|08|1506|2801||30300061|130010015|8001994|9702|1|0|0|750|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300061|130010015|8002039|9701|1|0|0|1250|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300061|130010015|8002115|9701|2|0|1|1250|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300061|130010015|8002228|9701|3|5|2|1250|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300061|130010015|8002231|9701|2|1|1|1250|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300061|130010015|8002432|9701|2|0|0|2500|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300061|130010015|8002433|9701|0|3|0|0|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300061|130010015|8002434|9701|1|2|1|500|500|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300061|130010015|8002434|9702|1|0|1|0|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300061|130010015|8002602|9701|0|1|0|0|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300061|130010015|8002621|9702|0|1|0|0|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300061|130010015|8002622|9701|6|1|0|7500|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300061|130010015|8002622|9702|1|0|0|750|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300061|130010015|8002629|9701|0|4|0|0|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300061|130010015|8002641|9701|6|0|0|7500|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300061|130010015|8002642|9701|0|1|0|0|0|0603|2022-06-14 07:31:26
20220603|08|1506|2801||30300061|130010015|8002642|9702|2|1|0|1500|0|0603|2022-06-14 07:31:26
20220603|08|1506|2801||30300061|130010015|8002723|9701|4|8|2|2500|0|0603|2022-06-14 07:31:24
20220603|08|1506|2801||30300061|130010015|8002724|9701|0|1|0|0|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300061|130010015|8002726|9701|1|1|0|1250|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300061|130010015|8002726|9702|1|0|0|750|0|0603|2022-06-14 07:31:24
20220603|08|1506|2801||30300061|130010015|8002747|9701|2|2|0|2500|0|0603|2022-06-14 07:31:24
20220603|08|1506|2801||30300061|130010015|8002747|9702|1|0|0|750|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300061|130010015|8002779|9701|3|0|0|3750|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300061|130010015|8002779|9702|1|0|0|750|0|0603|2022-06-14 07:31:26
20220603|08|1506|2801||30300061|130010015|8002788|9701|6|8|0|7500|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300061|130010015|8002788|9702|4|1|0|3000|0|0603|2022-06-14 07:31:26
20220603|08|1506|2801||30300061|130010015|8002788|9799|1|0|0|0|0|0603|2022-06-14 07:31:24
20220603|08|1506|2801||30300061|130010015|8002789|9701|3|1|0|3750|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300061|130010015|8002796|9701|7|0|0|8750|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300061|130010015|8002796|9702|1|0|0|750|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300061|130010015|8002797|9701|4|3|0|5000|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300061|130010015|8002797|9702|2|0|0|1500|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300061|130010015|8002798|9701|1|0|0|1250|0|0603|2022-06-14 07:31:24
20220603|08|1506|2801||30300061|130010015|8002801|9701|0|1|0|0|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300061|130010015|8002802|9701|5|0|1|5000|0|0603|2022-06-14 07:31:26
20220603|08|1506|2801||30300061|130010015|8002878|9701|2|3|0|2500|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300061|130010015|8002887|9701|0|2|0|0|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300061|130010015|8002888|9702|1|0|0|750|0|0603|2022-06-14 07:31:24
20220603|08|1506|2801||30300061|130010015|8002925|9701|3|4|1|2500|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300061|130010015|8002925|9702|1|1|0|750|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300061|130010015|8002934|9701|0|1|0|0|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300061|130010015|8002934|9702|0|1|0|0|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300061|130010015|8002942|9701|1|3|0|1250|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300061|130010015|8002942|9703|0|2|0|0|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300061|130010015|8002970|9701|0|5|0|0|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300061|130010015|8002970|9702|0|3|0|0|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300061|130010015|8002971|9701|6|0|2|5000|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300061|130010015|8002971|9702|1|0|0|750|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300061|130010015|8002971|9703|1|0|0|350|350|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300061|130010015|8003054|9701|0|1|0|0|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300061|130010015|8005526|9701|2|0|0|2500|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300061|130010015|8005561|9701|2|1|2|0|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300061|130010015|8005561|9702|0|1|0|0|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300061|130010015|8005562|9701|0|1|0|0|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300061|130010015|8005562|9702|0|4|0|0|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300061|130010015|8005586|9701|0|3|0|0|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300061|130010015|8005586|9702|0|1|0|0|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300061|130010015|8005646|9701|0|1|0|0|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300061|130010015|8005646|9702|0|2|0|0|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300061|130010015|8005881|9701|2|0|0|2500|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300061|130010015|8005994|9701|1|0|1|0|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300062|130010008|8001074|9701|9|7|2|8750|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300062|130010008|8001074|9702|1|1|0|750|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300062|130010008|8001078|9701|0|4|0|0|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300062|130010008|8001102|9701|2|0|0|2500|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300062|130010008|8001103|9701|0|3|0|0|0|0603|2022-06-14 07:31:24
20220603|08|1506|2801||30300062|130010008|8001293|9701|0|11|0|0|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300062|130010008|8001293|9702|0|2|0|0|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300062|130010008|8001318|9701|2|11|1|1250|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300062|130010008|8001318|9702|0|2|0|0|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300062|130010008|8001324|9701|2|7|0|2500|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300062|130010008|8001325|9701|2|0|0|2500|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300062|130010008|8001329|9701|1|18|0|1250|0|0603|2022-06-14 07:31:26
20220603|08|1506|2801||30300062|130010008|8001330|9701|2|0|1|1250|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300062|130010008|8001380|9701|4|15|0|5000|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300062|130010008|8001393|9701|1|0|0|1250|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300062|130010008|8001436|9701|0|7|0|0|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300062|130010008|8001437|9701|1|0|0|1250|0|0603|2022-06-14 07:31:26
20220603|08|1506|2801||30300062|130010008|8001484|9701|0|5|0|0|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300062|130010008|8001567|9701|19|18|17|2500|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300062|130010008|8001567|9702|1|0|1|0|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300062|130010008|8001568|9701|3|6|0|3750|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300062|130010008|8001587|9701|8|7|1|8750|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300062|130010008|8001653|9701|6|1|1|6250|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300062|130010008|8001653|9702|1|0|1|0|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300062|130010008|8001654|9701|1|0|0|1250|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300062|130010008|8001668|9701|10|1|0|12500|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300062|130010008|8001669|9701|0|2|0|0|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300062|130010008|8001669|9702|1|1|0|750|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300062|130010008|8001827|9701|5|0|1|5000|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300062|130010008|8001828|9701|0|7|0|0|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300062|130010008|8001846|9701|7|1|2|6250|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300062|130010008|8001847|9701|1|3|1|0|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300062|130010008|8001847|9702|0|1|0|0|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300062|130010008|8001851|9701|1|11|1|0|0|0603|2022-06-14 07:31:24
20220603|08|1506|2801||30300062|130010008|8001851|9703|2|0|0|700|700|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300062|130010008|8001852|9701|14|2|1|16250|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300062|130010008|8001852|9799|1|0|0|0|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300062|130010008|8001854|9701|19|0|0|23750|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300062|130010008|8001854|9702|1|0|0|750|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300062|130010008|8001855|9701|1|1|0|1250|0|0603|2022-06-14 07:31:24
20220603|08|1506|2801||30300062|130010008|8001856|9703|0|2|0|0|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300062|130010008|8001857|9701|3|0|0|3750|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300062|130010008|8001895|9701|1|0|0|1250|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300062|130010008|8001922|9701|20|1|3|21250|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300062|130010008|8001922|9703|1|0|0|350|350|0603|2022-06-14 07:31:26
20220603|08|1506|2801||30300062|130010008|8001923|9701|4|17|2|2500|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300062|130010008|8001938|9701|20|2|0|25000|0|0603|2022-06-14 07:31:24
20220603|08|1506|2801||30300062|130010008|8001938|9702|2|0|0|1500|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300062|130010008|8001939|9701|1|3|0|1250|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300062|130010008|8001949|9701|10|9|0|12500|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300062|130010008|8001989|9701|3|1|2|1250|0|0603|2022-06-14 07:31:26
20220603|08|1506|2801||30300062|130010008|8002202|9701|0|23|0|0|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300062|130010008|8002278|9701|5|5|2|3750|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300062|130010008|8002278|9702|0|1|0|0|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300062|130010008|8002279|9701|15|11|3|15000|0|0603|2022-06-14 07:31:24
20220603|08|1506|2801||30300062|130010008|8002280|9701|6|18|0|7500|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300062|130010008|8002387|9701|16|1|0|20000|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300062|130010008|8002387|9702|0|2|0|0|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300062|130010008|8002388|9701|6|4|1|6250|0|0603|2022-06-14 07:31:26
20220603|08|1506|2801||30300062|130010008|8002388|9702|2|0|0|1500|0|0603|2022-06-14 07:31:24
20220603|08|1506|2801||30300062|130010008|8002425|9701|2|0|0|2500|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300062|130010008|8002428|9701|17|1|0|21250|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300062|130010008|8002429|9701|6|7|0|7500|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300062|130010008|8002430|9701|4|4|0|5000|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300062|130010008|8002430|9702|1|0|0|750|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300062|130010008|8002431|9701|13|2|0|16250|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300062|130010008|8002453|9701|21|32|12|11250|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300062|130010008|8002453|9702|3|0|3|0|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300062|130010008|8002468|9701|3|6|2|1250|0|0603|2022-06-14 07:31:26
20220603|08|1506|2801||30300062|130010008|8002557|9701|1|9|0|1250|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300062|130010008|8002757|9701|8|0|1|8750|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300062|130010008|8002758|9701|4|4|0|5000|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300062|130010008|8002758|9702|1|0|0|750|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300062|130010008|8002758|9799|1|0|0|0|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300062|130010008|8002794|9701|10|2|0|12500|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300062|130010008|8002795|9701|6|6|0|7500|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300062|130010008|8002795|9702|1|0|0|750|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300062|130010008|8002814|9701|5|11|2|3750|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300062|130010008|8002814|9702|0|1|0|0|0|0603|2022-06-14 07:31:24
20220603|08|1506|2801||30300062|130010008|8002844|9701|4|2|0|5000|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300062|130010008|8002845|9701|2|1|0|2500|0|0603|2022-06-14 07:31:24
20220603|08|1506|2801||30300062|130010008|8002883|9701|1|11|1|0|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300062|130010008|8002895|9701|1|0|0|1250|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300062|130010008|8002896|9701|1|5|0|1250|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300062|130010008|8006006|9701|3|2|1|2500|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300062|130010008|8007031|9701|0|1|0|0|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300062|130010008|8007031|9702|0|1|0|0|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300062|130010008|8007040|9701|1|0|0|1250|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300062|130010008|9001029|9701|0|1|0|0|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300063|130010001|8001006|9701|0|1|0|0|0|0603|2022-06-14 07:31:26
20220603|08|1506|2801||30300063|130010001|8001039|9701|0|2|0|0|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300063|130010001|8001090|9701|1|5|1|0|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300063|130010001|8001090|9702|0|15|0|0|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300063|130010001|8001096|9701|24|5|3|26250|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300063|130010001|8001096|9702|4|2|1|2250|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300063|130010001|8001097|9701|2|25|1|1800|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300063|130010001|8001097|9702|0|1|0|0|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300063|130010001|8001110|9701|0|1|0|0|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300063|130010001|8001111|9701|5|0|0|6250|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300063|130010001|8001145|9701|1|2|0|1250|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300063|130010001|8001243|9701|7|0|0|8750|0|0603|2022-06-14 07:31:26
20220603|08|1506|2801||30300063|130010001|8001243|9703|1|0|0|350|350|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300063|130010001|8001244|9701|1|5|0|1250|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300063|130010001|8001247|9701|0|2|0|0|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300063|130010001|8001247|9702|0|1|0|0|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300063|130010001|8001248|9701|4|0|0|5000|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300063|130010001|8001248|9702|0|2|0|0|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300063|130010001|8001253|9701|7|1|0|8750|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300063|130010001|8001254|9701|3|2|2|1250|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300063|130010001|8001357|9701|1|8|1|0|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300063|130010001|8001358|9701|3|1|0|3750|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300063|130010001|8001358|9702|2|0|0|1500|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300063|130010001|8001362|9701|0|1|0|0|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300063|130010001|8001363|9701|5|1|0|6250|0|0603|2022-06-14 07:31:24
20220603|08|1506|2801||30300063|130010001|8001364|9701|5|0|0|6250|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300063|130010001|8001364|9702|1|0|0|750|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300063|130010001|8001412|9701|8|44|5|5200|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300063|130010001|8001412|9702|0|2|0|0|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300063|130010001|8001419|9701|17|12|8|11250|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300063|130010001|8001470|9701|1|1|0|1250|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300063|130010001|8001472|9701|2|0|0|2500|0|0603|2022-06-14 07:31:24
20220603|08|1506|2801||30300063|130010001|8001472|9702|1|0|0|750|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300063|130010001|8001534|9701|8|11|2|7500|0|0603|2022-06-14 07:31:25
20220603|08|1506|2801||30300063|130010001|8001535|9701|4|0|0|5000|0|0603|2022-06-14 07:31:28
20220603|08|1506|2801||30300063|130010001|8001602|9701|0|6|0|0|0|0603|2022-06-14 07:31:28
