YMD_ID|HH_ID|DAY_CLS|WKDAY_HLDAY_CLS|WTHR_GRP_CD|BUS_ROUTE_ID|BUS_CO_ID|BUS_STTN_ID|USR_TYPE|GETON_CNT|GETOFF_CNT|TRANSF_PSNGR_CNT|DRVN_INCOME|TRANSF_PAY|ETL_TYPE|ETL_DATE
20220602|05|1505|2801||30300038|130010014|8001389|9701|1|0|0|1250|0|0603|2022-06-13 15:57:06
20220602|05|1505|2801||30300038|130010014|8001400|9701|1|0|0|1250|0|0603|2022-06-13 15:57:04
20220602|05|1505|2801||30300038|130010014|8001425|9701|2|1|0|2500|0|0603|2022-06-13 15:57:06
20220602|05|1505|2801||30300038|130010014|8001500|9701|1|1|0|1250|0|0603|2022-06-13 15:57:02
20220602|05|1505|2801||30300038|130010014|8001527|9701|0|3|0|0|0|0603|2022-06-13 15:57:07
20220602|05|1505|2801||30300038|130010014|8001527|9702|0|1|0|0|0|0603|2022-06-13 15:57:06
20220602|05|1505|2801||30300038|130010014|8001596|9701|0|1|0|0|0|0603|2022-06-13 15:57:04
20220602|05|1505|2801||30300038|130010014|8001612|9701|3|0|0|3750|0|0603|2022-06-13 15:57:06
20220602|05|1505|2801||30300038|130010014|8001703|9701|3|0|0|3750|0|0603|2022-06-13 15:57:06
20220602|05|1505|2801||30300038|130010014|8001772|9701|0|1|0|0|0|0603|2022-06-13 15:57:06
20220602|05|1505|2801||30300038|130010014|8001983|9701|4|0|0|5000|0|0603|2022-06-13 15:57:06
20220602|05|1505|2801||30300038|130010014|8002077|9701|2|0|0|2500|0|0603|2022-06-13 15:57:03
20220602|05|1505|2801||30300038|130010014|8002156|9701|0|1|0|0|0|0603|2022-06-13 15:57:03
20220602|05|1505|2801||30300038|130010014|8002156|9702|1|0|0|750|0|0603|2022-06-13 15:57:03
20220602|05|1505|2801||30300038|130010014|8002228|9701|1|0|0|1250|0|0603|2022-06-13 15:57:07
20220602|05|1505|2801||30300038|130010014|8002358|9701|0|3|0|0|0|0603|2022-06-13 15:57:03
20220602|05|1505|2801||30300038|130010014|8002589|9701|1|0|0|1250|0|0603|2022-06-13 15:57:06
20220602|05|1505|2801||30300038|130010014|8002734|9701|0|2|0|0|0|0603|2022-06-13 15:57:07
20220602|05|1505|2801||30300038|130010014|8002778|9701|3|0|0|3750|0|0603|2022-06-13 15:57:06
20220602|05|1505|2801||30300038|130010014|8002793|9701|2|0|0|2500|0|0603|2022-06-13 15:57:07
20220602|05|1505|2801||30300038|130010014|8002846|9701|0|1|0|0|0|0603|2022-06-13 15:57:04
20220602|05|1505|2801||30300038|130010014|8002893|9701|4|0|0|5000|0|0603|2022-06-13 15:57:02
20220602|05|1505|2801||30300038|130010014|8002913|9701|3|0|0|3750|0|0603|2022-06-13 15:57:04
20220602|05|1505|2801||30300038|130010014|8002914|9701|4|1|0|5000|0|0603|2022-06-13 15:57:07
20220602|05|1505|2801||30300038|130010014|8002917|9701|1|1|0|1250|0|0603|2022-06-13 15:57:06
20220602|05|1505|2801||30300038|130010014|8002920|9701|1|0|0|1250|0|0603|2022-06-13 15:57:02
20220602|05|1505|2801||30300038|130010014|8003043|9701|2|0|0|2500|0|0603|2022-06-13 15:57:02
20220602|05|1505|2801||30300038|130010014|8003044|9701|8|0|0|10000|0|0603|2022-06-13 15:57:06
20220602|05|1505|2801||30300038|130010014|8003130|9701|3|0|0|3750|0|0603|2022-06-13 15:57:02
20220602|05|1505|2801||30300039|130010005|8001074|9701|1|0|0|1250|0|0603|2022-06-13 15:57:04
20220602|05|1505|2801||30300039|130010005|8001077|9701|1|1|0|1250|0|0603|2022-06-13 15:57:03
20220602|05|1505|2801||30300039|130010005|8001569|9701|1|0|0|1250|0|0603|2022-06-13 15:57:07
20220602|05|1505|2801||30300039|130010005|8001651|9701|2|0|2|0|0|0603|2022-06-13 15:57:07
20220602|05|1505|2801||30300039|130010005|8001923|9701|1|2|0|1250|0|0603|2022-06-13 15:57:03
20220602|05|1505|2801||30300039|130010005|8002159|9701|1|0|0|1250|0|0603|2022-06-13 15:57:02
20220602|05|1505|2801||30300039|130010005|8002405|9701|1|0|0|1250|0|0603|2022-06-13 15:57:06
20220602|05|1505|2801||30300039|130010005|8002492|9701|1|0|0|1250|0|0603|2022-06-13 15:57:03
20220602|05|1505|2801||30300039|130010005|8002557|9701|0|1|0|0|0|0603|2022-06-13 15:57:07
20220602|05|1505|2801||30300039|130010005|8002923|9701|1|0|0|1250|0|0603|2022-06-13 15:57:03
20220602|05|1505|2801||30300040|130010007|8001054|9701|2|0|0|2500|0|0603|2022-06-13 15:57:02
20220602|05|1505|2801||30300040|130010007|8001063|9701|2|0|0|2500|0|0603|2022-06-13 15:57:07
20220602|05|1505|2801||30300040|130010007|8001074|9701|2|1|1|1250|0|0603|2022-06-13 15:57:03
20220602|05|1505|2801||30300040|130010007|8001075|9701|1|0|0|1250|0|0603|2022-06-13 15:57:02
20220602|05|1505|2801||30300040|130010007|8001193|9701|4|0|0|5000|0|0603|2022-06-13 15:57:03
20220602|05|1505|2801||30300040|130010007|8001425|9701|1|1|0|1250|0|0603|2022-06-13 15:57:02
20220602|05|1505|2801||30300040|130010007|8001596|9701|1|0|0|1250|0|0603|2022-06-13 15:57:07
20220602|05|1505|2801||30300040|130010007|8002241|9701|2|2|0|2500|0|0603|2022-06-13 15:57:02
20220602|05|1505|2801||30300040|130010007|8002425|9701|1|2|0|1250|0|0603|2022-06-13 15:57:03
20220602|05|1505|2801||30300040|130010007|8002721|9701|1|0|0|1250|0|0603|2022-06-13 15:57:02
20220602|05|1505|2801||30300040|130010007|8002757|9701|5|1|1|5000|0|0603|2022-06-13 15:57:02
20220602|05|1505|2801||30300040|130010007|8002759|9701|1|0|0|1250|0|0603|2022-06-13 15:57:07
20220602|05|1505|2801||30300040|130010007|8002869|9701|1|0|0|1250|0|0603|2022-06-13 15:57:06
20220602|05|1505|2801||30300040|130010007|8002941|9701|3|0|0|3750|0|0603|2022-06-13 15:57:06
20220602|05|1505|2801||30300040|130010007|8002953|9701|2|0|0|2500|0|0603|2022-06-13 15:57:06
20220602|05|1505|2801||30300040|130010007|8002960|9701|0|3|0|0|0|0603|2022-06-13 15:57:07
20220602|05|1505|2801||30300040|130010007|8007276|9701|1|1|0|1250|0|0603|2022-06-13 15:57:02
20220602|05|1505|2801||30300040|130010007|8007280|9701|1|1|0|1250|0|0603|2022-06-13 15:57:03
20220602|05|1505|2801||30300040|130010013|8001036|9701|6|2|0|7500|0|0603|2022-06-13 15:57:06
20220602|05|1505|2801||30300040|130010013|8001040|9701|2|0|0|2500|0|0603|2022-06-13 15:57:02
20220602|05|1505|2801||30300040|130010013|8001085|9701|4|1|0|5000|0|0603|2022-06-13 15:57:07
20220602|05|1505|2801||30300040|130010013|8001096|9701|8|2|0|10000|0|0603|2022-06-13 15:57:07
20220602|05|1505|2801||30300040|130010013|8001109|9701|0|1|0|0|0|0603|2022-06-13 15:57:04
20220602|05|1505|2801||30300040|130010013|8001400|9701|3|0|0|3750|0|0603|2022-06-13 15:57:03
20220602|05|1505|2801||30300040|130010013|8001534|9701|1|3|0|1250|0|0603|2022-06-13 15:57:02
20220602|05|1505|2801||30300040|130010013|8001612|9701|3|1|0|3750|0|0603|2022-06-13 15:57:03
20220602|05|1505|2801||30300040|130010013|8001891|9701|11|0|0|13750|0|0603|2022-06-13 15:57:07
20220602|05|1505|2801||30300040|130010013|8002075|9701|3|0|1|2500|0|0603|2022-06-13 15:57:06
20220602|05|1505|2801||30300040|130010013|8002157|9701|5|1|0|6250|0|0603|2022-06-13 15:57:06
20220602|05|1505|2801||30300040|130010013|8002240|9701|2|3|0|2500|0|0603|2022-06-13 15:57:04
20220602|05|1505|2801||30300040|130010013|8002870|9701|0|1|0|0|0|0603|2022-06-13 15:57:07
20220602|05|1505|2801||30300040|130010013|8002893|9701|2|0|0|2500|0|0603|2022-06-13 15:57:04
20220602|05|1505|2801||30300040|130010013|8002898|9701|6|2|0|7500|0|0603|2022-06-13 15:57:03
20220602|05|1505|2801||30300040|130010013|8002898|9702|1|0|0|750|0|0603|2022-06-13 15:57:03
20220602|05|1505|2801||30300040|130010013|8002905|9701|2|0|0|2500|0|0603|2022-06-13 15:57:07
20220602|05|1505|2801||30300040|130010013|8002954|9701|1|2|0|1250|0|0603|2022-06-13 15:57:03
20220602|05|1505|2801||30300040|130010013|8007275|9701|0|2|0|0|0|0603|2022-06-13 15:57:07
20220602|05|1505|2801||30300040|130010013|8007277|9701|1|0|0|1250|0|0603|2022-06-13 15:57:07
20220602|05|1505|2801||30300040|130010013|8007279|9701|0|3|0|0|0|0603|2022-06-13 15:57:07
20220602|05|1505|2801||30300041|130010012|8001033|9701|1|0|0|1250|0|0603|2022-06-13 15:57:06
20220602|05|1505|2801||30300041|130010012|8001036|9701|1|0|1|0|0|0603|2022-06-13 15:57:07
20220602|05|1505|2801||30300041|130010012|8001040|9701|4|0|0|5000|0|0603|2022-06-13 15:57:04
20220602|05|1505|2801||30300041|130010012|8001061|9701|1|0|0|1250|0|0603|2022-06-13 15:57:03
20220602|05|1505|2801||30300041|130010012|8001096|9701|2|0|0|2500|0|0603|2022-06-13 15:57:06
20220602|05|1505|2801||30300041|130010012|8001288|9701|1|0|0|1250|0|0603|2022-06-13 15:57:03
20220602|05|1505|2801||30300041|130010012|8001296|9701|0|1|0|0|0|0603|2022-06-13 15:57:07
20220602|05|1505|2801||30300041|130010012|8001400|9701|3|0|0|3750|0|0603|2022-06-13 15:57:04
20220602|05|1505|2801||30300041|130010012|8001500|9701|2|0|0|2500|0|0603|2022-06-13 15:57:06
20220602|05|1505|2801||30300041|130010012|8001534|9701|1|0|1|0|0|0603|2022-06-13 15:57:03
20220602|05|1505|2801||30300041|130010012|8001569|9701|1|0|0|1250|0|0603|2022-06-13 15:57:03
20220602|05|1505|2801||30300041|130010012|8001570|9701|1|0|0|1250|0|0603|2022-06-13 15:57:03
20220602|05|1505|2801||30300041|130010012|8001612|9701|3|0|1|2500|0|0603|2022-06-13 15:57:02
20220602|05|1505|2801||30300041|130010012|8001641|9701|1|0|0|1250|0|0603|2022-06-13 15:57:03
20220602|05|1505|2801||30300041|130010012|8002088|9701|1|0|0|1250|0|0603|2022-06-13 15:57:03
20220602|05|1505|2801||30300041|130010012|8002412|9701|0|7|0|0|0|0603|2022-06-13 15:57:07
20220602|05|1505|2801||30300041|130010012|8002538|9701|1|0|0|1250|0|0603|2022-06-13 15:57:03
