YMD_ID|HH_ID|DAY_CLS|WKDAY_HLDAY_CLS|WTHR_GRP_CD|BUS_ROUTE_ID|BUS_CO_ID|BUS_STTN_ID|USR_TYPE|GETON_CNT|GETOFF_CNT|TRANSF_PSNGR_CNT|DRVN_INCOME|TRANSF_PAY|ETL_TYPE|ETL_DATE
20220527|11|1506|2801||30300073|130010009|8001420|9701|1|8|1|0|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300073|130010009|8001576|9701|3|2|0|3750|0|0603|2022-06-07 07:39:30
20220527|11|1506|2801||30300073|130010009|8001795|9701|1|0|0|1250|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300073|130010009|8001871|9701|0|1|0|0|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300073|130010009|8001873|9701|0|4|0|0|0|0603|2022-06-07 07:39:30
20220527|11|1506|2801||30300073|130010009|8001876|9701|0|6|0|0|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300073|130010009|8001880|9701|0|1|0|0|0|0603|2022-06-07 07:39:31
20220527|11|1506|2801||30300073|130010009|8001890|9701|3|1|0|3750|0|0603|2022-06-07 07:39:30
20220527|11|1506|2801||30300073|130010009|8001922|9701|9|7|4|6250|0|0603|2022-06-07 07:39:30
20220527|11|1506|2801||30300073|130010009|8001923|9701|4|7|3|1250|0|0603|2022-06-07 07:39:31
20220527|11|1506|2801||30300073|130010009|8001997|9701|3|0|0|3750|0|0603|2022-06-07 07:39:31
20220527|11|1506|2801||30300073|130010009|8002075|9701|5|0|3|2500|0|0603|2022-06-07 07:39:30
20220527|11|1506|2801||30300073|130010009|8002076|9701|2|0|2|0|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300073|130010009|8002081|9701|1|2|0|1250|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300073|130010009|8002100|9701|3|3|2|1250|0|0603|2022-06-07 07:39:31
20220527|11|1506|2801||30300073|130010009|8002109|9701|3|0|0|3750|0|0603|2022-06-07 07:39:30
20220527|11|1506|2801||30300073|130010009|8002110|9701|2|0|0|2500|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300073|130010009|8002111|9701|0|1|0|0|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300073|130010009|8002149|9701|3|0|0|3750|0|0603|2022-06-07 07:39:31
20220527|11|1506|2801||30300073|130010009|8002153|9701|0|1|0|0|0|0603|2022-06-07 07:39:30
20220527|11|1506|2801||30300073|130010009|8002202|9701|2|17|0|2500|0|0603|2022-06-07 07:39:31
20220527|11|1506|2801||30300073|130010009|8002235|9701|7|1|5|2500|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300073|130010009|8002242|9701|1|0|0|1250|0|0603|2022-06-07 07:39:31
20220527|11|1506|2801||30300073|130010009|8002243|9701|1|1|0|1250|0|0603|2022-06-07 07:39:32
20220527|11|1506|2801||30300073|130010009|8002244|9701|0|1|0|0|0|0603|2022-06-07 07:39:32
20220527|11|1506|2801||30300073|130010009|8002245|9701|0|2|0|0|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300073|130010009|8002356|9701|0|2|0|0|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300073|130010009|8002357|9701|2|2|2|0|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300073|130010009|8002480|9701|0|2|0|0|0|0603|2022-06-07 07:39:30
20220527|11|1506|2801||30300073|130010009|8002480|9799|0|1|0|0|0|0603|2022-06-07 07:39:32
20220527|11|1506|2801||30300073|130010009|8002482|9701|4|0|1|3750|0|0603|2022-06-07 07:39:30
20220527|11|1506|2801||30300073|130010009|8002555|9701|1|0|0|1250|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300073|130010009|8002571|9701|0|1|0|0|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300073|130010009|8002573|9701|1|0|0|1250|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300073|130010009|8002634|9701|3|10|1|2500|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300073|130010009|8002634|9799|1|0|0|0|0|0603|2022-06-07 07:39:30
20220527|11|1506|2801||30300073|130010009|8002817|9701|0|2|0|0|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300073|130010009|8002822|9701|2|1|0|2500|0|0603|2022-06-07 07:39:31
20220527|11|1506|2801||30300073|130010009|8002823|9701|1|1|1|0|0|0603|2022-06-07 07:39:30
20220527|11|1506|2801||30300073|130010009|8002824|9701|5|0|0|6250|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300073|130010009|8002828|9701|0|1|0|0|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300073|130010009|8002829|9701|3|0|2|1250|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300073|130010009|8002882|9701|1|0|0|1250|0|0603|2022-06-07 07:39:31
20220527|11|1506|2801||30300073|130010009|8002883|9701|2|0|0|2500|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300073|130010009|8002895|9701|2|0|0|2500|0|0603|2022-06-07 07:39:31
20220527|11|1506|2801||30300073|130010009|8002896|9701|0|1|0|0|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300073|130010009|8002955|9701|0|2|0|0|0|0603|2022-06-07 07:39:31
20220527|11|1506|2801||30300073|130010009|8002956|9701|0|2|0|0|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300073|130010009|8002962|9701|2|0|0|2500|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300073|130010009|8002963|9701|0|5|0|0|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300073|130010009|8003006|9701|4|0|2|2500|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300073|130010009|8003054|9701|20|7|11|11250|0|0603|2022-06-07 07:39:30
20220527|11|1506|2801||30300073|130010009|8003054|9799|1|0|0|0|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300073|130010009|8007269|9701|2|2|1|1250|0|0603|2022-06-07 07:39:31
20220527|11|1506|2801||30300073|130010009|8007270|9701|1|1|0|1250|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300073|130010009|8007271|9701|2|1|0|2500|0|0603|2022-06-07 07:39:32
20220527|11|1506|2801||30300073|130010009|8007272|9701|1|1|0|1250|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300073|130010009|8007273|9701|1|4|0|1250|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300073|130010009|8007274|9701|2|4|0|2500|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300073|130010009|8007420|9701|0|1|0|0|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130010014|8001096|9701|11|0|2|11250|0|0603|2022-06-07 07:39:30
20220527|11|1506|2801||30300074|130010014|8001096|9702|1|0|0|750|0|0603|2022-06-07 07:39:30
20220527|11|1506|2801||30300074|130010014|8001097|9701|4|7|4|450|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130010014|8001412|9701|29|24|14|22600|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130010014|8001412|9702|0|1|0|250|0|0603|2022-06-07 07:39:31
20220527|11|1506|2801||30300074|130010014|8001412|9799|0|1|0|0|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130010014|8001420|9701|11|9|3|10000|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130010014|8001420|9702|2|0|2|0|0|0603|2022-06-07 07:39:31
20220527|11|1506|2801||30300074|130010014|8001534|9701|1|1|0|1250|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130010014|8001535|9701|1|0|0|1250|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130010014|8001546|9701|1|0|0|1250|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130010014|8001670|9701|0|3|0|0|0|0603|2022-06-07 07:39:31
20220527|11|1506|2801||30300074|130010014|8001741|9701|7|1|1|7500|0|0603|2022-06-07 07:39:30
20220527|11|1506|2801||30300074|130010014|8001749|9701|5|0|1|5000|0|0603|2022-06-07 07:39:32
20220527|11|1506|2801||30300074|130010014|8001796|9701|0|2|0|0|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130010014|8001797|9701|3|0|0|3750|0|0603|2022-06-07 07:39:32
20220527|11|1506|2801||30300074|130010014|8001801|9701|0|1|0|0|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130010014|8001803|9701|1|0|0|1250|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130010014|8001870|9701|0|1|0|0|0|0603|2022-06-07 07:39:32
20220527|11|1506|2801||30300074|130010014|8001876|9701|7|5|6|1250|0|0603|2022-06-07 07:39:31
20220527|11|1506|2801||30300074|130010014|8001879|9701|1|0|0|1250|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130010014|8002027|9701|1|0|0|1250|0|0603|2022-06-07 07:39:32
20220527|11|1506|2801||30300074|130010014|8002028|9701|0|1|0|0|0|0603|2022-06-07 07:39:31
20220527|11|1506|2801||30300074|130010014|8002029|9701|1|2|0|1250|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130010014|8002030|9701|4|0|1|3750|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130010014|8002031|9701|1|0|0|1250|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130010014|8002101|9701|1|0|0|1250|0|0603|2022-06-07 07:39:31
20220527|11|1506|2801||30300074|130010014|8002102|9701|0|2|0|0|0|0603|2022-06-07 07:39:31
20220527|11|1506|2801||30300074|130010014|8002149|9701|5|2|1|5000|0|0603|2022-06-07 07:39:32
20220527|11|1506|2801||30300074|130010014|8002153|9701|2|1|2|0|0|0603|2022-06-07 07:39:30
20220527|11|1506|2801||30300074|130010014|8002201|9701|1|0|0|1250|0|0603|2022-06-07 07:39:31
20220527|11|1506|2801||30300074|130010014|8002356|9701|1|3|0|1250|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130010014|8002357|9701|1|9|0|3450|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130010014|8002480|9701|1|1|0|1250|0|0603|2022-06-07 07:39:31
20220527|11|1506|2801||30300074|130010014|8002482|9701|1|2|1|450|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130010014|8002571|9701|3|1|0|3750|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130010014|8002573|9701|4|2|0|5000|0|0603|2022-06-07 07:39:32
20220527|11|1506|2801||30300074|130010014|8002573|9702|1|0|0|750|0|0603|2022-06-07 07:39:32
20220527|11|1506|2801||30300074|130010014|8002573|9799|1|0|0|0|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130010014|8002621|9701|6|0|0|7500|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130010014|8002622|9701|0|2|0|0|0|0603|2022-06-07 07:39:30
20220527|11|1506|2801||30300074|130010014|8002634|9701|14|11|6|10000|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130010014|8002695|9701|3|9|1|4550|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130010014|8002817|9701|0|2|0|0|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130010014|8002822|9701|3|4|0|4750|0|0603|2022-06-07 07:39:30
20220527|11|1506|2801||30300074|130010014|8002823|9701|20|3|16|5000|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130010014|8002823|9702|1|0|1|0|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130010014|8002824|9701|10|22|1|20100|0|0603|2022-06-07 07:39:31
20220527|11|1506|2801||30300074|130010014|8002824|9702|0|2|0|500|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130010014|8002829|9701|1|6|0|3350|0|0603|2022-06-07 07:39:31
20220527|11|1506|2801||30300074|130010014|8002934|9701|0|1|0|0|0|0603|2022-06-07 07:39:32
20220527|11|1506|2801||30300074|130010014|8002950|9701|3|0|1|2500|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130010014|8002951|9701|0|3|0|0|0|0603|2022-06-07 07:39:32
20220527|11|1506|2801||30300074|130010014|8002971|9701|1|5|1|1350|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130010014|8002972|9701|7|2|0|8750|0|0603|2022-06-07 07:39:32
20220527|11|1506|2801||30300074|130010014|8002993|9701|4|0|2|2500|0|0603|2022-06-07 07:39:32
20220527|11|1506|2801||30300074|130010014|8002994|9701|0|6|0|0|0|0603|2022-06-07 07:39:30
20220527|11|1506|2801||30300074|130010014|8003009|9701|0|1|0|0|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130010014|8003010|9701|1|0|0|1250|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130010014|8005009|9701|2|0|0|2500|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130010014|8005011|9701|0|2|0|700|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130010014|8005012|9701|2|0|0|2500|0|0603|2022-06-07 07:39:32
20220527|11|1506|2801||30300074|130010014|8005013|9701|0|1|0|150|0|0603|2022-06-07 07:39:31
20220527|11|1506|2801||30300074|130010014|8005014|9701|0|2|0|700|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130010014|8005028|9701|4|0|0|5000|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130010014|8005030|9701|4|0|0|5000|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130010014|8005031|9701|0|4|0|1500|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130010014|8005032|9701|13|0|0|16250|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130010014|8005032|9702|3|0|0|2250|0|0603|2022-06-07 07:39:31
20220527|11|1506|2801||30300074|130010014|8005033|9701|1|9|0|5300|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130010014|8005034|9701|1|0|0|1250|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130010014|8005036|9701|8|0|0|10000|0|0603|2022-06-07 07:39:30
20220527|11|1506|2801||30300074|130010014|8005036|9702|1|0|0|750|0|0603|2022-06-07 07:39:32
20220527|11|1506|2801||30300074|130010014|8005037|9701|0|12|0|5400|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130010014|8005038|9701|2|0|0|2500|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130010014|8005229|9701|2|0|0|2500|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130010014|8005235|9701|2|2|0|2800|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130010014|8005855|9701|0|3|0|0|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130010014|8005878|9701|0|1|0|0|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130010014|8005945|9701|1|0|0|1250|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130010014|8007220|9701|0|1|0|0|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130010014|8007221|9701|1|11|0|1250|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130010014|8007369|9701|4|0|0|5000|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130010014|8007370|9701|0|2|0|0|0|0603|2022-06-07 07:39:31
20220527|11|1506|2801||30300074|130010014|8007371|9701|2|5|0|2800|0|0603|2022-06-07 07:39:31
20220527|11|1506|2801||30300074|130010014|8007372|9701|2|0|0|2500|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130010014|8007517|9701|1|0|1|0|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130010014|8007518|9702|0|1|0|0|0|0603|2022-06-07 07:39:31
20220527|11|1506|2801||30300074|130110001|8001670|9701|0|2|0|0|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130110001|8002029|9701|0|3|0|0|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130110001|8002571|9701|1|0|1|0|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130110001|8002823|9701|4|0|3|1250|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130110001|8002823|9799|2|0|0|0|0|0603|2022-06-07 07:39:32
20220527|11|1506|2801||30300074|130110001|8005012|9799|1|0|0|0|0|0603|2022-06-07 07:39:31
20220527|11|1506|2801||30300074|130110001|8005027|9799|1|0|0|0|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130110001|8005030|9701|3|0|0|3750|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130110001|8005030|9799|4|0|0|0|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130110001|8005031|9701|0|7|0|3150|0|0603|2022-06-07 07:39:30
20220527|11|1506|2801||30300074|130110001|8005031|9799|0|2|0|0|0|0603|2022-06-07 07:39:31
20220527|11|1506|2801||30300074|130110001|8005032|9701|8|0|0|10000|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130110001|8005032|9799|4|0|0|0|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130110001|8005033|9701|0|4|0|1800|0|0603|2022-06-07 07:39:30
20220527|11|1506|2801||30300074|130110001|8005033|9799|2|4|0|0|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130110001|8005035|9701|0|2|0|800|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130110001|8005036|9701|4|0|0|5000|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130110001|8005036|9799|3|0|0|0|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130110001|8005037|9701|0|3|0|1350|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130110001|8005037|9799|0|3|0|0|0|0603|2022-06-07 07:39:30
20220527|11|1506|2801||30300074|130110001|8005038|9701|2|0|0|2500|0|0603|2022-06-07 07:39:30
20220527|11|1506|2801||30300074|130110001|8005038|9799|2|0|0|0|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130110001|8005229|9701|2|0|0|2500|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130110001|8005229|9799|0|2|0|0|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130110001|8005230|9799|1|1|0|0|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300074|130110001|8005254|9701|0|1|0|50|0|0603|2022-06-07 07:39:32
20220527|11|1506|2801||30300074|130110001|8005945|9701|2|0|0|2500|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300075|130010005|8001090|9701|1|1|0|1250|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300075|130010005|8001096|9701|17|2|6|13750|0|0603|2022-06-07 07:39:31
20220527|11|1506|2801||30300075|130010005|8001096|9702|1|0|0|750|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300075|130010005|8001097|9701|5|11|1|5000|0|0603|2022-06-07 07:39:30
20220527|11|1506|2801||30300075|130010005|8001097|9702|1|1|1|0|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300075|130010005|8001345|9701|2|2|0|2500|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300075|130010005|8001345|9702|1|0|0|750|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300075|130010005|8001348|9701|2|9|0|2500|0|0603|2022-06-07 07:39:32
20220527|11|1506|2801||30300075|130010005|8001348|9702|0|1|0|0|0|0603|2022-06-07 07:39:31
20220527|11|1506|2801||30300075|130010005|8001351|9701|4|1|1|3750|0|0603|2022-06-07 07:39:32
20220527|11|1506|2801||30300075|130010005|8001352|9701|2|1|0|2500|0|0603|2022-06-07 07:39:32
20220527|11|1506|2801||30300075|130010005|8001381|9701|9|0|2|10000|0|0603|2022-06-07 07:39:31
20220527|11|1506|2801||30300075|130010005|8001381|9702|1|0|0|750|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300075|130010005|8001382|9701|5|8|2|3750|0|0603|2022-06-07 07:39:31
20220527|11|1506|2801||30300075|130010005|8001382|9702|0|1|0|0|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300075|130010005|8001417|9701|1|13|1|0|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300075|130010005|8001417|9702|0|1|0|0|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300075|130010005|8001420|9701|2|4|2|0|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300075|130010005|8001420|9702|1|0|1|0|0|0603|2022-06-07 07:39:31
20220527|11|1506|2801||30300075|130010005|8001421|9701|23|19|16|8750|0|0603|2022-06-07 07:39:32
20220527|11|1506|2801||30300075|130010005|8001427|9701|1|1|0|1250|0|0603|2022-06-07 07:39:32
20220527|11|1506|2801||30300075|130010005|8001430|9701|7|0|2|6250|0|0603|2022-06-07 07:39:32
20220527|11|1506|2801||30300075|130010005|8001455|9701|1|0|0|1250|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300075|130010005|8001532|9701|1|5|0|1250|0|0603|2022-06-07 07:39:31
20220527|11|1506|2801||30300075|130010005|8001534|9701|4|2|2|2500|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300075|130010005|8001536|9701|0|3|0|0|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300075|130010005|8001583|9701|0|3|0|0|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300075|130010005|8001617|9701|1|2|0|1250|0|0603|2022-06-07 07:39:31
20220527|11|1506|2801||30300075|130010005|8001618|9701|3|0|0|3750|0|0603|2022-06-07 07:39:32
20220527|11|1506|2801||30300075|130010005|8001619|9701|0|2|0|0|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300075|130010005|8001872|9701|0|2|0|0|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300075|130010005|8001876|9701|5|2|3|2500|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300075|130010005|8001876|9702|0|1|0|0|0|0603|2022-06-07 07:39:30
20220527|11|1506|2801||30300075|130010005|8001879|9701|1|0|0|1250|0|0603|2022-06-07 07:39:31
20220527|11|1506|2801||30300075|130010005|8001920|9701|3|1|0|3750|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300075|130010005|8001921|9701|2|2|1|1250|0|0603|2022-06-07 07:39:31
20220527|11|1506|2801||30300075|130010005|8001921|9702|1|0|0|750|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300075|130010005|8001992|9701|2|2|0|2500|0|0603|2022-06-07 07:39:32
20220527|11|1506|2801||30300075|130010005|8001994|9701|2|1|1|1250|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300075|130010005|8001996|9701|1|2|1|0|0|0603|2022-06-07 07:39:31
20220527|11|1506|2801||30300075|130010005|8002093|9701|1|1|0|1250|0|0603|2022-06-07 07:39:32
20220527|11|1506|2801||30300075|130010005|8002155|9701|0|4|0|0|0|0603|2022-06-07 07:39:30
20220527|11|1506|2801||30300075|130010005|8002156|9701|0|1|0|0|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300075|130010005|8002209|9701|1|0|0|1250|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300075|130010005|8002217|9701|3|1|0|3750|0|0603|2022-06-07 07:39:31
20220527|11|1506|2801||30300075|130010005|8002258|9701|1|0|0|1250|0|0603|2022-06-07 07:39:30
20220527|11|1506|2801||30300075|130010005|8002259|9701|0|2|0|0|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300075|130010005|8002286|9701|1|4|1|0|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300075|130010005|8002287|9701|4|4|0|5000|0|0603|2022-06-07 07:39:32
20220527|11|1506|2801||30300075|130010005|8002289|9701|5|1|1|5000|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300075|130010005|8002296|9701|29|2|2|33750|0|0603|2022-06-07 07:39:31
20220527|11|1506|2801||30300075|130010005|8002296|9702|1|0|0|750|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300075|130010005|8002299|9701|1|4|0|1250|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300075|130010005|8002299|9702|0|1|0|0|0|0603|2022-06-07 07:39:32
20220527|11|1506|2801||30300075|130010005|8002307|9701|8|1|0|10000|0|0603|2022-06-07 07:39:30
20220527|11|1506|2801||30300075|130010005|8002309|9701|4|0|0|5000|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300075|130010005|8002358|9701|2|9|1|1250|0|0603|2022-06-07 07:39:30
20220527|11|1506|2801||30300075|130010005|8002464|9701|2|0|0|2500|0|0603|2022-06-07 07:39:31
20220527|11|1506|2801||30300075|130010005|8002465|9701|0|1|0|0|0|0603|2022-06-07 07:39:32
20220527|11|1506|2801||30300075|130010005|8002607|9701|4|0|2|2500|0|0603|2022-06-07 07:39:32
20220527|11|1506|2801||30300075|130010005|8002608|9701|0|1|0|0|0|0603|2022-06-07 07:39:32
20220527|11|1506|2801||30300075|130010005|8002615|9701|3|7|1|2500|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300075|130010005|8002615|9702|0|1|0|0|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300075|130010005|8002616|9701|5|0|1|5000|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300075|130010005|8002617|9701|1|0|0|1250|0|0603|2022-06-07 07:39:30
20220527|11|1506|2801||30300075|130010005|8002618|9701|1|1|0|1250|0|0603|2022-06-07 07:39:30
20220527|11|1506|2801||30300075|130010005|8002625|9701|6|0|0|7500|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300075|130010005|8002658|9701|0|2|0|0|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300075|130010005|8002816|9701|1|0|1|0|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300075|130010005|8002819|9701|2|5|0|2500|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300075|130010005|8002823|9701|3|12|2|1250|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300075|130010005|8002823|9799|0|1|0|0|0|0603|2022-06-07 07:39:30
20220527|11|1506|2801||30300075|130010005|8002824|9701|3|1|1|2500|0|0603|2022-06-07 07:39:30
20220527|11|1506|2801||30300075|130010005|8002825|9701|10|0|0|12500|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300075|130010005|8002826|9701|4|10|0|5000|0|0603|2022-06-07 07:39:32
20220527|11|1506|2801||30300075|130010005|8002826|9799|1|0|0|0|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300075|130010005|8002828|9701|0|1|0|0|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300075|130010005|8002829|9701|1|0|1|0|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300075|130010005|8002880|9701|3|0|0|3750|0|0603|2022-06-07 07:39:31
20220527|11|1506|2801||30300075|130010005|8002881|9701|0|2|0|0|0|0603|2022-06-07 07:39:31
20220527|11|1506|2801||30300075|130010005|8002881|9702|0|1|0|0|0|0603|2022-06-07 07:39:29
20220527|11|1506|2801||30300075|130010005|8002906|9701|3|0|0|3750|0|0603|2022-06-07 07:39:31
20220527|11|1506|2801||30300075|130010005|8002987|9701|2|0|0|2500|0|0603|2022-06-07 07:39:31
