YMD_ID|HH_ID|DAY_CLS|WKDAY_HLDAY_CLS|WTHR_GRP_CD|BUS_ROUTE_ID|BUS_CO_ID|BUS_STTN_ID|USR_TYPE|GETON_CNT|GETOFF_CNT|TRANSF_PSNGR_CNT|DRVN_INCOME|TRANSF_PAY|ETL_TYPE|ETL_DATE
20220530|08|1502|2801||30300051|130010008|8001289|9702|2|2|0|1500|0|0603|2022-06-10 07:38:15
20220530|08|1502|2801||30300051|130010008|8001290|9701|3|5|0|3750|0|0603|2022-06-10 07:38:15
20220530|08|1502|2801||30300051|130010008|8001290|9702|0|2|0|0|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300051|130010008|8001291|9701|31|3|0|38750|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300051|130010008|8001291|9702|1|0|0|750|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300051|130010008|8001292|9701|0|6|0|0|0|0603|2022-06-10 07:38:15
20220530|08|1502|2801||30300051|130010008|8001369|9701|46|6|0|57500|0|0603|2022-06-10 07:38:17
20220530|08|1502|2801||30300051|130010008|8001369|9702|4|6|0|3000|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300051|130010008|8001371|9701|5|6|1|5000|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300051|130010008|8001371|9702|5|0|0|3750|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300051|130010008|8001372|9701|26|2|0|32500|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300051|130010008|8001372|9702|0|1|0|0|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300051|130010008|8001373|9701|41|6|0|51250|0|0603|2022-06-10 07:38:17
20220530|08|1502|2801||30300051|130010008|8001415|9701|13|18|3|12500|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300051|130010008|8001415|9702|1|0|0|750|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300051|130010008|8001418|9701|34|42|19|18750|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300051|130010008|8001418|9702|2|3|1|750|0|0603|2022-06-10 07:38:15
20220530|08|1502|2801||30300051|130010008|8001420|9701|20|25|16|5000|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300051|130010008|8001489|9701|15|8|2|16250|0|0603|2022-06-10 07:38:17
20220530|08|1502|2801||30300051|130010008|8001489|9702|1|0|1|0|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300051|130010008|8001490|9701|2|5|0|2500|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300051|130010008|8001490|9702|1|0|1|0|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300051|130010008|8001492|9701|7|2|2|6250|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300051|130010008|8001493|9701|3|18|2|1250|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300051|130010008|8001525|9701|3|2|0|3750|0|0603|2022-06-10 07:38:15
20220530|08|1502|2801||30300051|130010008|8001526|9701|0|66|0|0|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300051|130010008|8001526|9702|0|5|0|0|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300051|130010008|8001533|9701|1|5|1|0|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300051|130010008|8001534|9701|25|16|4|26250|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300051|130010008|8001534|9702|0|1|0|0|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300051|130010008|8001535|9701|21|0|0|26250|0|0603|2022-06-10 07:38:15
20220530|08|1502|2801||30300051|130010008|8001714|9701|32|10|2|37500|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300051|130010008|8001714|9702|1|0|0|750|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300051|130010008|8001715|9701|6|7|0|7500|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300051|130010008|8001715|9702|1|0|1|0|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300051|130010008|8001872|9701|1|9|0|1250|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300051|130010008|8001876|9701|20|21|20|0|0|0603|2022-06-10 07:38:15
20220530|08|1502|2801||30300051|130010008|8001915|9701|7|0|0|8750|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300051|130010008|8001915|9702|3|0|0|2250|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300051|130010008|8001916|9701|0|5|0|0|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300051|130010008|8001927|9701|7|55|4|3750|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300051|130010008|8001927|9702|1|1|0|750|0|0603|2022-06-10 07:38:15
20220530|08|1502|2801||30300051|130010008|8001927|9799|1|0|0|0|0|0603|2022-06-10 07:38:17
20220530|08|1502|2801||30300051|130010008|8001929|9701|27|12|19|10000|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300051|130010008|8001929|9702|1|1|0|750|0|0603|2022-06-10 07:38:15
20220530|08|1502|2801||30300051|130010008|8001934|9701|17|56|7|12500|0|0603|2022-06-10 07:38:17
20220530|08|1502|2801||30300051|130010008|8001934|9702|1|5|0|750|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300051|130010008|8001935|9701|36|8|2|42500|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300051|130010008|8001935|9702|2|1|0|1500|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300051|130010008|8001940|9701|39|11|1|47500|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300051|130010008|8001940|9702|1|1|0|750|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300051|130010008|8001944|9701|0|1|0|0|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300051|130010008|8001946|9701|1|0|0|1250|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300051|130010008|8001948|9701|28|10|1|33750|0|0603|2022-06-10 07:38:17
20220530|08|1502|2801||30300051|130010008|8001948|9702|1|0|0|750|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300051|130010008|8001992|9701|15|2|0|18750|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300051|130010008|8001994|9701|18|3|2|20000|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300051|130010008|8001994|9702|1|4|0|750|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300051|130010008|8001996|9701|0|8|0|0|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300051|130010008|8001996|9702|1|0|0|750|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300051|130010008|8002118|9701|21|6|6|18750|0|0603|2022-06-10 07:38:15
20220530|08|1502|2801||30300051|130010008|8002118|9702|0|1|0|0|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300051|130010008|8002119|9701|13|6|12|1250|0|0603|2022-06-10 07:38:15
20220530|08|1502|2801||30300051|130010008|8002119|9703|0|1|0|0|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300051|130010008|8002309|9701|16|1|3|16250|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300051|130010008|8002330|9701|13|13|8|6250|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300051|130010008|8002351|9701|9|0|1|10000|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300051|130010008|8002351|9702|3|0|0|2250|0|0603|2022-06-10 07:38:17
20220530|08|1502|2801||30300051|130010008|8002352|9701|0|12|0|0|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300051|130010008|8002352|9702|0|2|0|0|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300051|130010008|8002365|9701|5|8|0|6250|0|0603|2022-06-10 07:38:15
20220530|08|1502|2801||30300051|130010008|8002365|9702|2|1|0|1500|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300051|130010008|8002432|9701|8|9|0|10000|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300051|130010008|8002433|9701|19|17|1|22500|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300051|130010008|8002434|9701|12|13|0|15000|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300051|130010008|8002434|9702|0|2|0|0|0|0603|2022-06-10 07:38:15
20220530|08|1502|2801||30300051|130010008|8002437|9701|2|24|1|1250|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300051|130010008|8002454|9701|10|25|9|1250|0|0603|2022-06-10 07:38:15
20220530|08|1502|2801||30300051|130010008|8002542|9701|10|6|4|7500|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300051|130010008|8002543|9701|10|6|3|8750|0|0603|2022-06-10 07:38:15
20220530|08|1502|2801||30300051|130010008|8002543|9702|0|1|0|0|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300051|130010008|8002544|9701|16|9|1|18750|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300051|130010008|8002544|9702|1|0|0|750|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300051|130010008|8002545|9701|7|8|3|5000|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300051|130010008|8002545|9702|0|1|0|0|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300051|130010008|8002545|9799|1|0|0|0|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300051|130010008|8002547|9701|12|13|2|12500|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300051|130010008|8002547|9702|0|1|0|0|0|0603|2022-06-10 07:38:17
20220530|08|1502|2801||30300051|130010008|8002603|9701|10|33|3|8750|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300051|130010008|8002605|9701|8|15|2|7500|0|0603|2022-06-10 07:38:17
20220530|08|1502|2801||30300051|130010008|8002629|9701|5|38|2|3750|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300051|130010008|8002629|9702|0|1|0|0|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300051|130010008|8002675|9701|0|1|0|0|0|0603|2022-06-10 07:38:15
20220530|08|1502|2801||30300051|130010008|8002676|9701|3|0|0|3750|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300051|130010008|8002677|9701|0|4|0|0|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300051|130010008|8002677|9702|0|3|0|0|0|0603|2022-06-10 07:38:15
20220530|08|1502|2801||30300051|130010008|8002678|9701|3|0|0|3750|0|0603|2022-06-10 07:38:15
20220530|08|1502|2801||30300051|130010008|8002733|9701|7|43|2|6250|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300051|130010008|8002733|9702|1|2|1|0|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300051|130010008|8002734|9701|12|13|3|11250|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300051|130010008|8002734|9702|1|0|1|0|0|0603|2022-06-10 07:38:15
20220530|08|1502|2801||30300051|130010008|8002950|9701|49|0|4|56250|0|0603|2022-06-10 07:38:15
20220530|08|1502|2801||30300051|130010008|8002950|9702|2|0|0|1500|0|0603|2022-06-10 07:38:17
20220530|08|1502|2801||30300051|130010008|8002951|9701|0|13|0|0|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300051|130010008|8002995|9701|9|24|6|3750|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300051|130010008|8003022|9701|4|5|0|5000|0|0603|2022-06-10 07:38:15
20220530|08|1502|2801||30300051|130010008|8003022|9702|0|1|0|0|0|0603|2022-06-10 07:38:17
20220530|08|1502|2801||30300051|130010008|8005532|9701|0|2|0|0|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300051|130010008|8005647|9701|3|2|0|3750|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300051|130010008|8005878|9701|1|13|0|1250|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300051|130010008|8007010|9701|7|1|0|8750|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300051|130010008|8007045|9701|13|2|1|15000|0|0603|2022-06-10 07:38:15
20220530|08|1502|2801||30300051|130010008|8007046|9701|11|10|0|13750|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300051|130010008|8007046|9702|3|0|0|2250|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300051|130010008|9007010|9701|21|1|3|22500|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300051|130010008|9007010|9702|1|0|0|750|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300052|130010002|8001028|9701|0|1|0|0|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300052|130010002|8001029|9701|7|3|1|7600|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300052|130010002|8001081|9701|4|2|2|2800|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300052|130010002|8001083|9701|0|2|0|0|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300052|130010002|8001116|9701|0|1|0|0|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300052|130010002|8001118|9701|2|6|0|3050|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300052|130010002|8001153|9701|4|0|0|5000|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300052|130010002|8001489|9701|0|3|0|300|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300052|130010002|8001492|9701|0|1|0|250|0|0603|2022-06-10 07:38:15
20220530|08|1502|2801||30300052|130010002|8001526|9701|0|3|0|0|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300052|130010002|8001584|9701|0|2|0|0|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300052|130010002|8001714|9701|1|0|0|1250|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300052|130010002|8001714|9799|1|0|0|0|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300052|130010002|8001914|9701|1|0|0|1250|0|0603|2022-06-10 07:38:17
20220530|08|1502|2801||30300052|130010002|8001927|9701|0|3|0|250|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300052|130010002|8001934|9701|0|2|0|0|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300052|130010002|8001940|9701|0|1|0|0|0|0603|2022-06-10 07:38:17
20220530|08|1502|2801||30300052|130010002|8001944|9701|1|0|1|0|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300052|130010002|8001960|9701|0|9|0|1650|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300052|130010002|8001960|9702|0|2|0|300|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300052|130010002|8002107|9701|3|0|0|3750|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300052|130010002|8002107|9702|0|2|0|0|0|0603|2022-06-10 07:38:15
20220530|08|1502|2801||30300052|130010002|8002118|9701|1|0|0|1250|0|0603|2022-06-10 07:38:17
20220530|08|1502|2801||30300052|130010002|8002434|9701|0|1|0|250|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300052|130010002|8002543|9701|0|1|0|0|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300052|130010002|8002544|9701|1|1|0|1400|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300052|130010002|8002547|9701|1|2|0|1750|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300052|130010002|8002547|9799|1|0|0|0|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300052|130010002|8002603|9701|0|1|0|100|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300052|130010002|8002681|9701|1|1|1|150|150|0603|2022-06-10 07:38:15
20220530|08|1502|2801||30300052|130010002|8002681|9702|0|4|0|0|0|0603|2022-06-10 07:38:15
20220530|08|1502|2801||30300052|130010002|8002733|9701|1|5|0|1250|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300052|130010002|8002733|9799|0|1|0|0|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300052|130010002|8005046|9701|0|1|0|0|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300052|130010002|8005047|9701|2|0|0|2500|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300052|130010002|8005048|9701|0|1|0|250|0|0603|2022-06-10 07:38:15
20220530|08|1502|2801||30300052|130010002|8005049|9701|0|1|0|0|0|0603|2022-06-10 07:38:15
20220530|08|1502|2801||30300052|130010002|8005051|9701|3|1|1|2500|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300052|130010002|8005051|9702|4|0|0|3000|0|0603|2022-06-10 07:38:15
20220530|08|1502|2801||30300052|130010002|8005052|9701|2|1|0|2550|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300052|130010002|8005053|9701|8|3|0|10000|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300052|130010002|8005063|9701|2|0|0|2500|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300052|130010002|8005063|9702|4|0|0|3000|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300052|130010002|8005085|9701|1|0|0|1250|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300052|130010002|8005094|9701|0|1|0|0|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300052|130010002|8005094|9702|0|3|0|0|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300052|130010002|8005094|9703|0|3|0|0|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300052|130010002|8005109|9701|1|1|0|1250|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300052|130010002|8005110|9701|2|1|0|2500|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300052|130010002|8005111|9701|0|1|0|50|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300052|130010002|8005112|9701|6|1|0|7500|0|0603|2022-06-10 07:38:15
20220530|08|1502|2801||30300052|130010002|8005115|9701|1|5|0|1250|0|0603|2022-06-10 07:38:15
20220530|08|1502|2801||30300052|130010002|8005115|9702|5|0|0|3750|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300052|130010002|8005115|9703|2|0|0|700|700|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300052|130010002|8005116|9701|11|1|0|13750|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300052|130010002|8005116|9702|4|0|0|3000|0|0603|2022-06-10 07:38:15
20220530|08|1502|2801||30300052|130010002|8005158|9701|1|0|0|1250|0|0603|2022-06-10 07:38:15
20220530|08|1502|2801||30300052|130010002|8005158|9702|1|0|0|750|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300052|130010002|8005158|9703|0|2|0|0|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300052|130010002|8005159|9701|11|0|0|13750|0|0603|2022-06-10 07:38:17
20220530|08|1502|2801||30300052|130010002|8005159|9702|2|0|0|1500|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300052|130010002|8005187|9701|0|1|0|250|0|0603|2022-06-10 07:38:15
20220530|08|1502|2801||30300052|130010002|8005188|9702|0|1|0|0|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300052|130010002|8005202|9702|1|0|0|750|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300052|130010002|8005203|9701|0|3|0|500|0|0603|2022-06-10 07:38:15
20220530|08|1502|2801||30300052|130010002|8005204|9701|1|3|0|1750|0|0603|2022-06-10 07:38:17
20220530|08|1502|2801||30300052|130010002|8005204|9702|4|0|0|3000|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300052|130010002|8005207|9701|2|0|0|2500|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300052|130010002|8005219|9702|3|0|0|2250|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300052|130010002|8005245|9701|1|0|0|1250|0|0603|2022-06-10 07:38:17
20220530|08|1502|2801||30300052|130010002|8005632|9701|4|1|0|5000|0|0603|2022-06-10 07:38:15
20220530|08|1502|2801||30300052|130010002|8005632|9702|0|15|0|0|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300052|130010002|8005633|9701|1|2|0|1550|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300052|130010002|8005635|9701|1|0|0|1250|0|0603|2022-06-10 07:38:15
20220530|08|1502|2801||30300052|130010002|8005637|9701|0|1|0|250|0|0603|2022-06-10 07:38:15
20220530|08|1502|2801||30300052|130010002|8005961|9702|2|0|0|1500|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300052|130010002|8005962|9701|0|1|0|0|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300052|130010002|8005963|9701|0|1|0|0|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300052|130010002|8005973|9701|2|1|0|2700|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300052|130010002|8005973|9703|3|0|0|1050|1050|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300052|130010002|8005974|9701|1|1|0|1250|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300052|130010002|8007116|9701|3|0|0|3750|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300052|130010002|8070010|9701|1|2|0|1750|0|0603|2022-06-10 07:38:15
20220530|08|1502|2801||30300052|130010002|9005188|9701|0|2|0|250|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300052|130010002|9005188|9702|0|8|0|150|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300052|130010006|8001028|9701|4|2|1|3750|0|0603|2022-06-10 07:38:15
20220530|08|1502|2801||30300052|130010006|8001028|9702|0|1|0|0|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300052|130010006|8001029|9701|6|0|1|6250|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300052|130010006|8001081|9701|1|2|0|1500|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300052|130010006|8001083|9701|1|0|0|1250|0|0603|2022-06-10 07:38:15
20220530|08|1502|2801||30300052|130010006|8001090|9701|0|2|0|0|0|0603|2022-06-10 07:38:15
20220530|08|1502|2801||30300052|130010006|8001158|9701|1|0|0|1250|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300052|130010006|8001415|9701|5|1|1|5000|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300052|130010006|8001418|9701|1|17|0|2000|0|0603|2022-06-10 07:38:15
20220530|08|1502|2801||30300052|130010006|8001418|9702|0|1|0|0|0|0603|2022-06-10 07:38:17
20220530|08|1502|2801||30300052|130010006|8001420|9701|7|0|4|3750|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300052|130010006|8001490|9701|1|6|0|1250|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300052|130010006|8001492|9701|1|1|0|1250|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300052|130010006|8001493|9701|1|1|1|0|0|0603|2022-06-10 07:38:17
20220530|08|1502|2801||30300052|130010006|8001493|9702|0|1|0|0|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300052|130010006|8001526|9701|0|7|0|0|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300052|130010006|8001584|9701|0|2|0|0|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300052|130010006|8001700|9701|0|1|0|0|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300052|130010006|8001714|9701|2|2|0|2750|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300052|130010006|8001715|9701|3|1|0|3750|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300052|130010006|8001876|9701|5|0|5|0|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300052|130010006|8001927|9701|0|5|0|300|0|0603|2022-06-10 07:38:15
20220530|08|1502|2801||30300052|130010006|8001929|9701|6|1|3|3750|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300052|130010006|8001934|9701|1|3|0|1250|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300052|130010006|8001935|9701|3|0|1|2500|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300052|130010006|8001935|9702|1|0|0|750|0|0603|2022-06-10 07:38:15
20220530|08|1502|2801||30300052|130010006|8001940|9701|0|2|0|0|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300052|130010006|8001944|9701|1|0|1|0|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300052|130010006|8001994|9701|6|0|0|7500|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300052|130010006|8002118|9701|1|0|0|1250|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300052|130010006|8002119|9701|3|2|2|1250|0|0603|2022-06-10 07:38:15
20220530|08|1502|2801||30300052|130010006|8002330|9701|2|5|1|1250|0|0603|2022-06-10 07:38:15
20220530|08|1502|2801||30300052|130010006|8002432|9701|2|2|0|2500|0|0603|2022-06-10 07:38:15
20220530|08|1502|2801||30300052|130010006|8002432|9702|1|0|0|750|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300052|130010006|8002433|9701|2|2|0|2500|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300052|130010006|8002542|9701|1|4|1|0|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300052|130010006|8002542|9702|1|0|0|750|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300052|130010006|8002543|9701|1|1|1|50|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300052|130010006|8002544|9701|4|1|0|5000|0|0603|2022-06-10 07:38:15
20220530|08|1502|2801||30300052|130010006|8002545|9701|2|0|1|1250|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300052|130010006|8002546|9701|0|1|0|0|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300052|130010006|8002547|9701|2|4|1|2000|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300052|130010006|8002603|9701|0|7|0|0|0|0603|2022-06-10 07:38:15
20220530|08|1502|2801||30300052|130010006|8002629|9701|0|8|0|800|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300052|130010006|8002681|9701|1|2|0|1250|0|0603|2022-06-10 07:38:15
20220530|08|1502|2801||30300052|130010006|8002733|9701|0|5|0|850|0|0603|2022-06-10 07:38:15
20220530|08|1502|2801||30300052|130010006|8002734|9701|5|1|1|5000|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300052|130010006|8002995|9701|0|5|0|300|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300052|130010006|8005052|9701|0|1|0|50|0|0603|2022-06-10 07:38:17
20220530|08|1502|2801||30300052|130010006|8005089|9701|0|1|0|150|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300052|130010006|8005633|9701|2|1|0|2650|0|0603|2022-06-10 07:38:15
20220530|08|1502|2801||30300052|130010006|8005973|9701|0|2|0|200|0|0603|2022-06-10 07:38:16
20220530|08|1502|2801||30300052|130010006|8007042|9701|3|0|0|3750|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300052|130010006|8007115|9701|0|1|0|100|0|0603|2022-06-10 07:38:15
20220530|08|1502|2801||30300053|130010002|8001009|9701|1|1|0|1250|0|0603|2022-06-10 07:38:14
20220530|08|1502|2801||30300053|130010002|8001028|9701|16|38|4|15000|0|0603|2022-06-10 07:38:15
20220530|08|1502|2801||30300053|130010002|8001028|9702|2|2|0|1500|0|0603|2022-06-10 07:38:14
