YMD_ID|HH_ID|DAY_CLS|WKDAY_HLDAY_CLS|WTHR_GRP_CD|BUS_ROUTE_ID|BUS_CO_ID|BUS_STTN_ID|USR_TYPE|GETON_CNT|GETOFF_CNT|TRANSF_PSNGR_CNT|DRVN_INCOME|TRANSF_PAY|ETL_TYPE|ETL_DATE
20220520|07|1506|2801||30300014|130010015|8003014|9701|2|0|0|2500|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300015|130010004|8001484|9701|2|0|2|0|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300015|130010004|8001714|9701|1|0|1|0|0|0603|2022-05-31 16:38:34
20220520|07|1506|2801||30300015|130010004|8001845|9701|0|2|0|0|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300015|130010004|8001847|9701|2|0|1|1250|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300015|130010004|8001851|9701|2|1|0|2500|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300015|130010004|8001856|9701|1|0|0|1250|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300015|130010004|8001894|9701|1|0|0|1250|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300015|130010004|8001956|9701|5|0|4|1250|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300015|130010004|8002560|9701|0|1|0|0|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300015|130010004|8070033|9701|1|0|0|1250|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300016|130010004|8001484|9701|1|0|0|1250|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300016|130010004|8001714|9701|2|0|1|1250|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300016|130010004|8001827|9701|0|1|0|850|0|0603|2022-05-31 16:38:34
20220520|07|1506|2801||30300016|130010004|8001828|9701|1|0|1|0|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300016|130010004|8001828|9702|3|0|0|2250|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300016|130010004|8001847|9701|4|0|3|1250|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300016|130010004|8001847|9702|6|0|3|2250|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300016|130010004|8001851|9701|3|0|2|1250|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300016|130010004|8001851|9702|1|0|0|750|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300016|130010004|8001852|9701|1|0|0|1250|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300016|130010004|8001856|9701|1|0|0|1250|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300016|130010004|8001956|9701|3|0|3|0|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300016|130010004|8002171|9702|0|3|0|0|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300016|130010004|8002172|9701|0|1|0|600|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300016|130010004|8002173|9701|0|1|0|0|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300016|130010004|8002173|9702|0|6|0|0|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300016|130010004|8002329|9701|0|1|0|0|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300016|130010004|8002329|9702|3|0|1|1500|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300016|130010004|8003062|9701|0|2|0|1300|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300016|130010004|8003063|9701|1|0|0|1200|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300016|130010004|8005060|9701|1|0|0|1200|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300016|130010004|8005062|9702|1|0|0|750|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300016|130010004|8005067|9701|1|0|0|1200|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300016|130010004|8005067|9703|1|0|0|350|350|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300016|130010004|8005070|9701|0|1|0|500|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300016|130010004|8005074|9701|3|0|0|3600|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300016|130010004|8005074|9702|1|0|0|750|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300016|130010004|8005148|9701|1|0|0|1200|0|0603|2022-05-31 16:38:34
20220520|07|1506|2801||30300016|130010004|8005149|9701|0|2|0|1600|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300016|130010004|8005171|9701|1|1|0|1950|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300016|130010004|8005173|9701|2|0|0|2400|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300016|130010004|8005175|9701|2|0|0|2400|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300016|130010004|8005186|9701|1|1|0|1200|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300016|130010004|8005255|9701|1|1|0|1400|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300016|130010004|8005256|9701|1|0|0|1200|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300016|130010004|8005256|9702|1|0|0|750|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300016|130010004|8005262|9702|13|0|0|9750|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300017|130010004|8001028|9701|3|0|1|2500|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300017|130010004|8001081|9701|2|0|0|2500|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300017|130010004|8001116|9701|0|1|0|0|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300017|130010004|8001158|9701|1|0|0|1250|0|0603|2022-05-31 16:38:34
20220520|07|1506|2801||30300017|130010004|8001489|9701|0|1|0|0|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300017|130010004|8001489|9702|0|1|0|0|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300017|130010004|8001493|9701|2|0|2|0|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300017|130010004|8001493|9702|2|0|0|1500|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300017|130010004|8001693|9701|0|1|0|0|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300017|130010004|8001694|9702|1|0|0|750|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300017|130010004|8001698|9701|0|1|0|0|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300017|130010004|8001702|9701|0|1|0|0|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300017|130010004|8001771|9702|2|0|0|1500|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300017|130010004|8001944|9701|1|0|0|1250|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300017|130010004|8002006|9701|0|2|0|0|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300017|130010004|8002009|9702|3|0|0|2250|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300017|130010004|8002009|9703|1|0|0|350|350|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300017|130010004|8002013|9702|1|0|0|750|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300017|130010004|8002107|9702|0|1|0|0|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300017|130010004|8002352|9701|2|0|1|1250|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300017|130010004|8002542|9701|1|0|0|1250|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300017|130010004|8002547|9701|0|1|0|0|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300017|130010004|8002676|9702|0|1|0|0|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300017|130010004|8002677|9702|0|1|0|0|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300017|130010004|8002678|9702|0|3|0|0|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300017|130010004|8002678|9703|0|1|0|0|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300017|130010004|8007330|9701|0|1|0|0|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300018|130010004|8001028|9701|1|0|0|1250|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300018|130010004|8001029|9701|3|0|0|3750|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300018|130010004|8001029|9702|1|0|0|750|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300018|130010004|8001081|9701|0|1|0|0|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300018|130010004|8001118|9701|0|1|0|0|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300018|130010004|8001153|9701|0|2|0|0|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300018|130010004|8001490|9701|1|0|0|1250|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300018|130010004|8001493|9701|1|0|0|1250|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300018|130010004|8001691|9702|1|0|0|750|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300018|130010004|8001956|9701|2|0|0|2500|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300018|130010004|8001956|9702|1|0|0|750|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300018|130010004|8002022|9701|1|0|0|1250|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300018|130010004|8002107|9701|0|1|0|0|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300018|130010004|8002119|9701|2|0|2|0|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300018|130010004|8002351|9701|1|2|0|1250|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300018|130010004|8002351|9702|0|1|0|0|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300018|130010004|8002542|9701|1|0|0|1250|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300018|130010004|8002542|9702|1|0|0|750|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300018|130010004|8002543|9702|0|1|0|0|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300018|130010004|8002547|9701|0|1|0|0|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300018|130010004|8002624|9701|1|0|0|1250|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300018|130010004|8002678|9702|0|1|0|0|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300018|130010004|8007099|9701|3|0|0|3750|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300021|130010002|8001028|9701|5|0|0|6250|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300021|130010002|8001028|9702|1|0|0|750|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300021|130010002|8001029|9701|1|0|0|1250|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300021|130010002|8001029|9702|1|0|0|750|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300021|130010002|8001081|9701|1|1|0|1250|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300021|130010002|8001083|9701|0|1|0|0|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300021|130010002|8001118|9701|2|0|0|2500|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300021|130010002|8001153|9701|0|1|0|0|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300021|130010002|8001158|9701|2|0|0|2500|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300021|130010002|8001489|9701|0|1|0|0|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300021|130010002|8001490|9701|1|0|0|1250|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300021|130010002|8001691|9701|1|0|0|1250|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300021|130010002|8001695|9701|2|0|0|2500|0|0603|2022-05-31 16:38:34
20220520|07|1506|2801||30300021|130010002|8001700|9701|1|0|1|0|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300021|130010002|8001714|9701|1|1|1|0|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300021|130010002|8001944|9701|1|0|0|1250|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300021|130010002|8001953|9701|0|1|0|50|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300021|130010002|8001956|9701|1|0|0|1250|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300021|130010002|8002058|9701|1|0|0|1250|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300021|130010002|8002059|9702|1|0|0|750|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300021|130010002|8002062|9701|1|0|0|1250|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300021|130010002|8002118|9701|0|1|0|0|0|0603|2022-05-31 16:38:34
20220520|07|1506|2801||30300021|130010002|8002118|9702|0|2|0|0|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300021|130010002|8002119|9701|1|0|1|0|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300021|130010002|8002119|9702|1|0|1|0|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300021|130010002|8002212|9701|0|1|0|0|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300021|130010002|8002351|9702|1|0|0|750|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300021|130010002|8002352|9701|2|0|1|1250|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300021|130010002|8002542|9701|1|0|0|1250|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300021|130010002|8002542|9702|2|0|2|0|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300021|130010002|8002544|9701|0|2|0|0|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300021|130010002|8002547|9701|1|0|0|1250|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300021|130010002|8002676|9701|0|2|0|0|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300021|130010002|8002677|9701|1|0|0|1250|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300021|130010002|8002678|9702|0|1|0|0|0|0603|2022-05-31 16:38:34
20220520|07|1506|2801||30300021|130010002|8005046|9701|0|2|0|300|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300021|130010002|8005094|9701|0|8|0|1200|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300021|130010002|8005206|9701|1|0|0|1250|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300021|130010002|8005572|9701|0|1|0|200|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300025|130010001|8001243|9701|2|0|0|2500|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300025|130010001|8001248|9701|1|1|0|1250|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300025|130010001|8001609|9701|0|1|0|0|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300025|130010001|8001835|9701|1|1|0|1250|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300025|130010001|8001963|9701|1|0|0|1250|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300025|130010001|8002350|9701|0|2|0|0|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300025|130010001|8002441|9703|0|1|0|0|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300025|130010001|8002470|9701|1|0|0|1250|0|0603|2022-05-31 16:38:34
20220520|07|1506|2801||30300025|130010001|8002470|9703|1|0|0|350|350|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300025|130010001|8002471|9701|1|0|0|1250|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300025|130010001|8002859|9701|1|0|0|1250|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300025|130010001|8003085|9701|1|1|0|1250|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300026|130010014|8001090|9702|0|1|0|0|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300026|130010014|8001366|9702|0|1|0|0|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300026|130010014|8001366|9703|0|2|0|0|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300026|130010014|8001390|9701|0|1|0|0|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300026|130010014|8001412|9701|0|3|0|0|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300026|130010014|8001420|9701|2|1|2|0|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300026|130010014|8001448|9701|0|1|0|0|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300026|130010014|8001449|9701|1|0|0|1250|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300026|130010014|8001521|9701|1|0|0|1250|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300026|130010014|8001670|9701|2|1|0|2500|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300026|130010014|8001670|9702|1|1|0|750|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300026|130010014|8001804|9701|0|3|0|0|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300026|130010014|8001808|9701|0|1|0|0|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300026|130010014|8001809|9701|2|0|0|2500|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300026|130010014|8001810|9701|0|2|0|0|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300026|130010014|8001876|9701|2|0|1|1250|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300026|130010014|8001994|9701|2|0|0|2500|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300026|130010014|8002148|9701|0|1|0|0|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300026|130010014|8002149|9702|1|0|0|750|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300026|130010014|8002154|9702|1|0|0|750|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300026|130010014|8002154|9703|2|0|0|700|700|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300026|130010014|8002356|9701|0|1|0|0|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300026|130010014|8002370|9701|1|0|0|1250|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300026|130010014|8002571|9701|1|1|1|0|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300026|130010014|8002571|9702|1|0|0|750|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300026|130010014|8002588|9701|1|0|0|1250|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300026|130010014|8002635|9701|5|0|4|1250|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300026|130010014|8002695|9701|0|3|0|0|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300026|130010014|8002714|9701|0|1|0|0|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300026|130010014|8002715|9701|1|0|0|1250|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300026|130010014|8002716|9701|0|4|0|0|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300026|130010014|8002817|9701|0|1|0|0|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300026|130010014|8002823|9701|5|0|4|1250|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300026|130010014|8002823|9702|0|1|0|0|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300026|130010014|8002824|9701|1|4|0|1250|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300026|130010014|8002828|9701|1|0|0|1250|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300026|130010014|8005621|9701|2|0|0|2500|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300027|130010006|8001448|9701|0|2|0|0|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300027|130010006|8001521|9701|0|1|0|0|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300027|130010006|8001591|9701|0|1|0|0|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300027|130010006|8001808|9701|2|0|2|0|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300027|130010006|8002716|9701|0|1|0|0|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300027|130010006|8002823|9701|6|0|3|3750|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300027|130010006|8002826|9701|2|0|0|2500|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300027|130010006|8007243|9701|0|1|0|0|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300029|130010012|8001412|9701|0|1|0|100|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300029|130010012|8002031|9701|1|0|0|1250|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300029|130010012|8002031|9702|1|0|0|750|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300029|130010012|8002357|9701|0|1|0|50|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300029|130010012|8002482|9701|1|2|1|50|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300029|130010012|8002573|9701|0|1|0|50|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300029|130010012|8002822|9701|1|0|0|1250|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300029|130010012|8002824|9701|0|3|0|150|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300029|130010012|8002824|9702|0|5|0|50|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300029|130010012|8005864|9701|1|0|0|1250|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300029|130010012|8007268|9701|0|1|0|0|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300029|130010012|8007268|9702|0|1|0|0|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300030|130010014|8001412|9701|0|2|0|100|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300030|130010014|8001545|9701|0|1|0|0|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300030|130010014|8001673|9701|0|1|0|0|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300030|130010014|8001674|9701|1|0|0|1250|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300030|130010014|8001798|9701|0|1|0|0|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300030|130010014|8001799|9701|1|0|0|1250|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300030|130010014|8001994|9701|1|0|1|0|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300030|130010014|8002030|9701|2|0|0|2500|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300030|130010014|8002122|9701|1|0|0|1250|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300030|130010014|8002125|9701|2|0|0|2500|0|0603|2022-05-31 16:38:34
20220520|07|1506|2801||30300030|130010014|8002125|9702|2|0|0|1500|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300030|130010014|8002149|9701|1|2|0|1250|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300030|130010014|8002226|9701|3|0|0|3750|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300030|130010014|8002232|9701|3|0|0|3750|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300030|130010014|8002482|9701|1|6|0|1350|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300030|130010014|8002573|9701|0|1|0|100|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300030|130010014|8002591|9701|1|0|0|1250|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300030|130010014|8002593|9701|1|0|0|1250|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300030|130010014|8002593|9702|2|0|0|1500|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300030|130010014|8002595|9702|1|0|0|750|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300030|130010014|8002695|9701|0|1|0|0|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300030|130010014|8002824|9701|0|3|0|0|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300030|130010014|8002824|9702|0|3|0|0|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300030|130010014|8002829|9701|0|2|0|0|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300030|130010014|8002829|9702|0|3|0|250|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300030|130010014|8003083|9701|0|2|0|800|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300030|130010014|8005001|9701|0|1|0|400|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300030|130010014|8005004|9701|0|1|0|0|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300030|130010014|8005007|9701|0|2|0|200|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300030|130010014|8005025|9701|0|2|0|200|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300030|130010014|8005026|9701|4|0|0|5000|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300030|130010014|8005041|9701|3|1|0|4200|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300030|130010014|8007160|9701|0|2|0|0|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300034|130010005|8001455|9701|1|0|0|1250|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300034|130010005|8001904|9701|1|0|0|1250|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300034|130010005|8002093|9701|0|1|0|0|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300034|130010005|8002093|9702|0|1|0|0|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300034|130010005|8002093|9703|0|1|0|0|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300034|130010005|8002209|9701|1|0|0|1250|0|0603|2022-05-31 16:38:34
20220520|07|1506|2801||30300034|130010005|8002219|9701|2|0|0|2500|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300034|130010005|8002259|9701|7|2|5|2500|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300034|130010005|8002464|9701|1|0|0|1250|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300034|130010005|8002496|9702|2|0|0|1500|0|0603|2022-05-31 16:38:34
20220520|07|1506|2801||30300034|130010005|8002498|9701|1|0|0|1250|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300034|130010005|8002502|9701|0|2|0|0|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300034|130010005|8002504|9701|0|1|0|0|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300034|130010005|8002506|9701|1|0|0|1250|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300034|130010005|8002506|9702|1|0|0|750|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300034|130010005|8002506|9703|2|0|0|700|700|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300034|130010005|8003012|9701|3|1|1|2500|0|0603|2022-05-31 16:38:37
20220520|07|1506|2801||30300034|130010005|8005937|9701|2|0|0|2500|0|0603|2022-05-31 16:38:35
20220520|07|1506|2801||30300034|130010005|8005937|9702|1|0|0|750|0|0603|2022-05-31 16:38:37
